type,latency
GET,0.0015499591827392578
GET,0.0021948814392089844
GET,0.0018780231475830078
GET,0.0014109611511230469
GET,0.0026412010192871094
GET,0.0016541481018066406
GET,0.0017960071563720703
GET,0.002279996871948242
GET,0.002155780792236328
GET,0.002184152603149414
GET,0.0021800994873046875
GET,0.0016341209411621094
GET,0.001983165740966797
GET,0.002096891403198242
GET,0.0024521350860595703
GET,0.001528024673461914
GET,0.002235889434814453
GET,0.0026340484619140625
GET,0.001744985580444336
GET,0.0016779899597167969
GET,0.002354860305786133
GET,0.002110004425048828
GET,0.0018906593322753906
GET,0.0019958019256591797
GET,0.0015430450439453125
GET,0.0017628669738769531
GET,0.0018448829650878906
GET,0.002779245376586914
GET,0.0024950504302978516
GET,0.002613067626953125
GET,0.0022232532501220703
GET,0.0017290115356445312
GET,0.002688884735107422
GET,0.001764059066772461
GET,0.002020120620727539
GET,0.0019757747650146484
GET,0.002017974853515625
GET,0.0018739700317382812
GET,0.002579927444458008
GET,0.0021691322326660156
GET,0.0016911029815673828
GET,0.0017528533935546875
GET,0.0022668838500976562
GET,0.0018191337585449219
GET,0.00197601318359375
GET,0.0023980140686035156
GET,0.0017881393432617188
GET,0.00202178955078125
GET,0.0016911029815673828
GET,0.0017120838165283203
GET,0.0013501644134521484
GET,0.0016262531280517578
GET,0.0030519962310791016
GET,0.002766847610473633
GET,0.002780914306640625
GET,0.0045549869537353516
GET,0.0037109851837158203
GET,0.002836942672729492
GET,0.011403083801269531
GET,0.002675294876098633
GET,0.006660938262939453
GET,0.0021648406982421875
GET,0.0025186538696289062
GET,0.002218961715698242
GET,0.0021071434020996094
GET,0.0023779869079589844
GET,0.002851724624633789
GET,0.0026721954345703125
GET,0.0018041133880615234
GET,0.0016231536865234375
GET,0.0021178722381591797
GET,0.0024623870849609375
GET,0.001775979995727539
GET,0.0018570423126220703
GET,0.002870798110961914
GET,0.0022821426391601562
GET,0.0019068717956542969
GET,0.0018630027770996094
GET,0.00240325927734375
GET,0.002077817916870117
GET,0.0038611888885498047
GET,0.0029897689819335938
GET,0.0020551681518554688
GET,0.0024678707122802734
GET,0.0031671524047851562
GET,0.0017290115356445312
GET,0.0016531944274902344
GET,0.0016748905181884766
GET,0.002725839614868164
GET,0.003258943557739258
GET,0.0016109943389892578
GET,0.0015790462493896484
GET,0.0018329620361328125
GET,0.0019690990447998047
GET,0.0018110275268554688
GET,0.015671968460083008
GET,0.001931905746459961
GET,0.0017321109771728516
GET,0.0021240711212158203
GET,0.0015249252319335938
GET,0.002650737762451172
GET,0.002007007598876953
GET,0.0018618106842041016
GET,0.002006053924560547
GET,0.001486063003540039
GET,0.0020799636840820312
GET,0.0014641284942626953
GET,0.001703023910522461
GET,0.0019140243530273438
GET,0.0019168853759765625
GET,0.0016548633575439453
GET,0.002273082733154297
GET,0.002525806427001953
GET,0.002582073211669922
GET,0.0021800994873046875
GET,0.0021059513092041016
GET,0.0018460750579833984
GET,0.0015380382537841797
GET,0.0014500617980957031
GET,0.002202749252319336
GET,0.0015401840209960938
GET,0.0018312931060791016
GET,0.0018138885498046875
GET,0.0018358230590820312
GET,0.0023097991943359375
GET,0.002809762954711914
GET,0.0017871856689453125
GET,0.0019299983978271484
GET,0.002273082733154297
GET,0.0019910335540771484
GET,0.0016369819641113281
GET,0.0021240711212158203
GET,0.002009868621826172
GET,0.0019497871398925781
GET,0.0023641586303710938
GET,0.0017371177673339844
GET,0.001961946487426758
GET,0.001722097396850586
GET,0.0015330314636230469
GET,0.0023670196533203125
GET,0.0019578933715820312
GET,0.0019998550415039062
GET,0.001847982406616211
GET,0.0023260116577148438
GET,0.0015730857849121094
GET,0.0016028881072998047
GET,0.002003908157348633
GET,0.0014357566833496094
GET,0.0019941329956054688
GET,0.0016407966613769531
GET,0.0017180442810058594
GET,0.003476858139038086
GET,0.0033080577850341797
GET,0.002341032028198242
GET,0.0033767223358154297
GET,0.003801107406616211
GET,0.0021529197692871094
GET,0.011832952499389648
GET,0.0056879520416259766
GET,0.006693840026855469
GET,0.0020761489868164062
GET,0.0019042491912841797
GET,0.002003908157348633
GET,0.001795053482055664
GET,0.0031719207763671875
GET,0.0022470951080322266
GET,0.0020089149475097656
GET,0.001611948013305664
GET,0.0018320083618164062
GET,0.0016431808471679688
GET,0.0023581981658935547
GET,0.002517223358154297
GET,0.002067089080810547
GET,0.0017442703247070312
GET,0.002393960952758789
GET,0.0018360614776611328
GET,0.0030059814453125
GET,0.0017898082733154297
GET,0.0026879310607910156
GET,0.002187013626098633
GET,0.00215911865234375
GET,0.0018849372863769531
GET,0.0015859603881835938
GET,0.0024917125701904297
GET,0.0015697479248046875
GET,0.0022270679473876953
GET,0.004415988922119141
GET,0.002053976058959961
GET,0.0015819072723388672
GET,0.002073049545288086
GET,0.0017828941345214844
GET,0.001953125
GET,0.0019960403442382812
GET,0.0014290809631347656
GET,0.002521038055419922
GET,0.002532958984375
GET,0.001611948013305664
GET,0.0021791458129882812
GET,0.0018281936645507812
GET,0.0016319751739501953
GET,0.0016930103302001953
GET,0.001928091049194336
GET,0.001828908920288086
GET,0.001844167709350586
GET,0.002022981643676758
GET,0.0022041797637939453
GET,0.0018439292907714844
GET,0.0019109249114990234
GET,0.0017080307006835938
GET,0.0015082359313964844
GET,0.002355813980102539
GET,0.002296924591064453
GET,0.0026612281799316406
GET,0.0021309852600097656
GET,0.0017390251159667969
GET,0.002064228057861328
GET,0.002470731735229492
GET,0.0022912025451660156
GET,0.0017309188842773438
GET,0.001722097396850586
GET,0.0019550323486328125
GET,0.0015139579772949219
GET,0.0018277168273925781
GET,0.0021190643310546875
GET,0.0018818378448486328
GET,0.0021719932556152344
GET,0.0022058486938476562
GET,0.001859903335571289
GET,0.0021181106567382812
GET,0.002023935317993164
GET,0.0016493797302246094
GET,0.0017650127410888672
GET,0.002106904983520508
GET,0.0019290447235107422
GET,0.0015501976013183594
GET,0.0019528865814208984
GET,0.001898050308227539
GET,0.0025429725646972656
GET,0.0021886825561523438
GET,0.002187967300415039
GET,0.0018742084503173828
GET,0.0015630722045898438
GET,0.0018780231475830078
GET,0.001706838607788086
GET,0.001901865005493164
GET,0.001547098159790039
GET,0.001752614974975586
GET,0.0014111995697021484
GET,0.0008249282836914062
GET,0.0009489059448242188
GET,0.0009510517120361328
POST,0.0027878284454345703
POST,0.002516031265258789
POST,0.0033571720123291016
POST,0.005071878433227539
POST,0.00399470329284668
POST,0.0022950172424316406
POST,0.0023407936096191406
POST,0.0019500255584716797
POST,0.002446889877319336
POST,0.0018069744110107422
POST,0.0020198822021484375
POST,0.0022389888763427734
POST,0.0014908313751220703
POST,0.001978158950805664
POST,0.0018339157104492188
POST,0.004269123077392578
POST,0.0028638839721679688
POST,0.0016720294952392578
POST,0.0018639564514160156
POST,0.001878976821899414
POST,0.0045239925384521484
POST,0.0016779899597167969
POST,0.0015497207641601562
POST,0.0017757415771484375
POST,0.001558065414428711
POST,0.0016341209411621094
POST,0.0021190643310546875
POST,0.0014929771423339844
POST,0.002006053924560547
POST,0.002349853515625
POST,0.002004861831665039
POST,0.001783132553100586
POST,0.0019402503967285156
POST,0.0019330978393554688
POST,0.0018620491027832031
POST,0.0018169879913330078
POST,0.002034902572631836
POST,0.0018610954284667969
POST,0.002166748046875
POST,0.0022232532501220703
POST,0.001989126205444336
POST,0.0021240711212158203
POST,0.002702951431274414
POST,0.0020799636840820312
POST,0.0019049644470214844
POST,0.0025479793548583984
POST,0.0017669200897216797
POST,0.0039632320404052734
POST,0.002301931381225586
POST,0.0031690597534179688
POST,0.009148836135864258
POST,0.0023250579833984375
POST,0.001683950424194336
POST,0.002087831497192383
POST,0.0017409324645996094
POST,0.0020508766174316406
POST,0.001962900161743164
POST,0.0020380020141601562
POST,0.0018620491027832031
POST,0.0021071434020996094
POST,0.002007007598876953
POST,0.0023369789123535156
POST,0.002741098403930664
POST,0.002463102340698242
POST,0.0021398067474365234
POST,0.0023131370544433594
POST,0.0018947124481201172
POST,0.002093791961669922
POST,0.0016720294952392578
POST,0.0019168853759765625
POST,0.0021190643310546875
POST,0.002084970474243164
POST,0.0019190311431884766
POST,0.0016770362854003906
POST,0.002729177474975586
POST,0.0024187564849853516
POST,0.002363920211791992
POST,0.0021278858184814453
POST,0.0019850730895996094
POST,0.0018460750579833984
POST,0.0022940635681152344
POST,0.0027337074279785156
POST,0.0023529529571533203
POST,0.0020308494567871094
POST,0.0016810894012451172
POST,0.0019161701202392578
POST,0.0014269351959228516
POST,0.0017368793487548828
POST,0.0015299320220947266
POST,0.0015680789947509766
POST,0.0024480819702148438
POST,0.0023031234741210938
POST,0.0017120838165283203
POST,0.0018582344055175781
POST,0.0016329288482666016
POST,0.0017278194427490234
POST,0.0021257400512695312
POST,0.0016932487487792969
POST,0.0017962455749511719
POST,0.001413106918334961
POST,0.002035856246948242
POST,0.002260923385620117
POST,0.0016450881958007812
POST,0.0016970634460449219
POST,0.0019791126251220703
POST,0.0015759468078613281
POST,0.0013129711151123047
POST,0.0019428730010986328
POST,0.0029969215393066406
POST,0.004703044891357422
POST,0.004110813140869141
POST,0.0019183158874511719
POST,0.010763168334960938
POST,0.006041049957275391
POST,0.001967191696166992
POST,0.0030150413513183594
POST,0.0019249916076660156
POST,0.0017609596252441406
POST,0.0019109249114990234
POST,0.0023429393768310547
POST,0.0023992061614990234
POST,0.0016779899597167969
POST,0.0022771358489990234
POST,0.0033888816833496094
POST,0.0024831295013427734
POST,0.002301931381225586
POST,0.001600027084350586
POST,0.0019829273223876953
POST,0.002151966094970703
POST,0.0017421245574951172
POST,0.0014281272888183594
POST,0.0019588470458984375
POST,0.0017342567443847656
POST,0.00374603271484375
POST,0.002264738082885742
POST,0.0023059844970703125
POST,0.0020821094512939453
POST,0.002499818801879883
POST,0.0018010139465332031
POST,0.0023179054260253906
POST,0.0020341873168945312
POST,0.002006053924560547
POST,0.0016379356384277344
POST,0.002004384994506836
POST,0.0015759468078613281
POST,0.0019850730895996094
POST,0.0019943714141845703
POST,0.002499103546142578
POST,0.001992940902709961
POST,0.0018639564514160156
POST,0.002213716506958008
POST,0.0017189979553222656
POST,0.0023169517517089844
POST,0.0021300315856933594
POST,0.0018711090087890625
POST,0.002277851104736328
POST,0.002395153045654297
POST,0.0024237632751464844
POST,0.0023860931396484375
POST,0.0032629966735839844
POST,0.0016438961029052734
POST,0.0019068717956542969
POST,0.0016820430755615234
POST,0.0014719963073730469
POST,0.0011289119720458984
POST,0.0012767314910888672
POST,0.0014939308166503906
POST,0.0030431747436523438
POST,0.003648996353149414
POST,0.0026471614837646484
POST,0.004302024841308594
POST,0.004461765289306641
POST,0.0019860267639160156
POST,0.0018889904022216797
POST,0.0013930797576904297
POST,0.0018198490142822266
POST,0.0018341541290283203
POST,0.0023491382598876953
POST,0.003000974655151367
POST,0.0025320053100585938
POST,0.0016508102416992188
POST,0.002202749252319336
POST,0.0025031566619873047
POST,0.0021860599517822266
POST,0.0024728775024414062
POST,0.0016629695892333984
POST,0.0025720596313476562
POST,0.0015039443969726562
POST,0.0024170875549316406
POST,0.0041577816009521484
POST,0.0019998550415039062
POST,0.0017960071563720703
POST,0.0027599334716796875
POST,0.0014557838439941406
POST,0.0024073123931884766
POST,0.0015859603881835938
POST,0.0023941993713378906
POST,0.0018649101257324219
POST,0.0026471614837646484
POST,0.002028942108154297
POST,0.0015120506286621094
POST,0.001878976821899414
POST,0.0017621517181396484
POST,0.002053976058959961
POST,0.0024878978729248047
POST,0.0013859272003173828
POST,0.00257110595703125
POST,0.002089977264404297
POST,0.0020208358764648438
POST,0.0021970272064208984
POST,0.002334117889404297
POST,0.0017352104187011719
POST,0.002166748046875
POST,0.002300262451171875
POST,0.0021288394927978516
POST,0.002331972122192383
POST,0.0023081302642822266
POST,0.0018579959869384766
POST,0.0019299983978271484
POST,0.0020711421966552734
POST,0.001931905746459961
POST,0.0018088817596435547
POST,0.0019381046295166016
POST,0.0015621185302734375
POST,0.0020411014556884766
POST,0.001961231231689453
POST,0.0022611618041992188
POST,0.0010540485382080078
POST,0.0035119056701660156
POST,0.004042148590087891
POST,0.004240751266479492
POST,0.0030181407928466797
POST,0.003072977066040039
POST,0.001840829849243164
POST,0.002798795700073242
POST,0.0018949508666992188
POST,0.003256082534790039
POST,0.002183198928833008
POST,0.002936840057373047
POST,0.0021772384643554688
POST,0.0021538734436035156
POST,0.002077817916870117
POST,0.0020847320556640625
POST,0.002218008041381836
POST,0.0018596649169921875
POST,0.0023789405822753906
POST,0.004539966583251953
POST,0.0019283294677734375
POST,0.0016820430755615234
POST,0.0019290447235107422
POST,0.002666950225830078
POST,0.002830028533935547
POST,0.002131223678588867
POST,0.002199888229370117
POST,0.0019199848175048828
POST,0.002435922622680664
POST,0.0016231536865234375
POST,0.015781879425048828
POST,0.0013790130615234375
POST,0.0019068717956542969
POST,0.0018718242645263672
POST,0.0020170211791992188
POST,0.0019190311431884766
POST,0.0017218589782714844
POST,0.0017750263214111328
POST,0.0019397735595703125
POST,0.002093791961669922
POST,0.002286195755004883
POST,0.0015978813171386719
POST,0.002065896987915039
POST,0.0018088817596435547
POST,0.0017137527465820312
POST,0.0019137859344482422
POST,0.0022640228271484375
POST,0.0018498897552490234
POST,0.0016179084777832031
POST,0.0017938613891601562
POST,0.0017230510711669922
POST,0.0014111995697021484
POST,0.0022699832916259766
POST,0.001996755599975586
POST,0.0018858909606933594
POST,0.0018091201782226562
POST,0.0017790794372558594
POST,0.002162933349609375
POST,0.0017271041870117188
POST,0.002472400665283203
POST,0.0030400753021240234
POST,0.0024247169494628906
POST,0.0015778541564941406
POST,0.0014271736145019531
POST,0.0017993450164794922
POST,0.0007898807525634766
POST,0.0009629726409912109
POST,0.0009500980377197266
