type,latency
GET,0.0018110275268554688
GET,0.0023381710052490234
GET,0.001811981201171875
GET,0.0029289722442626953
GET,0.0017120838165283203
GET,0.0019817352294921875
GET,0.002034902572631836
GET,0.0018999576568603516
GET,0.002177000045776367
GET,0.0020101070404052734
GET,0.0021820068359375
GET,0.0018680095672607422
GET,0.001955747604370117
GET,0.0017571449279785156
GET,0.0018720626831054688
GET,0.001692056655883789
GET,0.0018458366394042969
GET,0.0016970634460449219
GET,0.0016717910766601562
GET,0.001687765121459961
GET,0.0019030570983886719
GET,0.0027608871459960938
GET,0.0024008750915527344
GET,0.0022940635681152344
GET,0.002374887466430664
GET,0.001981019973754883
GET,0.0018429756164550781
GET,0.002579927444458008
GET,0.00189208984375
GET,0.0019860267639160156
GET,0.0019421577453613281
GET,0.002012014389038086
GET,0.001974821090698242
GET,0.0030069351196289062
GET,0.001577138900756836
GET,0.0015716552734375
GET,0.0022552013397216797
GET,0.002330780029296875
GET,0.0023012161254882812
GET,0.0015010833740234375
GET,0.0024199485778808594
GET,0.00220489501953125
GET,0.0022521018981933594
GET,0.002485990524291992
GET,0.0024111270904541016
GET,0.0023317337036132812
GET,0.0019462108612060547
GET,0.002877950668334961
GET,0.00244903564453125
GET,0.0015788078308105469
GET,0.002254962921142578
GET,0.0018298625946044922
GET,0.0025148391723632812
GET,0.0018329620361328125
GET,0.0021979808807373047
GET,0.0015537738800048828
GET,0.0018291473388671875
GET,0.0019669532775878906
GET,0.0016798973083496094
GET,0.0017101764678955078
GET,0.0020599365234375
GET,0.0021538734436035156
GET,0.0021860599517822266
GET,0.0022699832916259766
GET,0.0020139217376708984
GET,0.002042055130004883
GET,0.002595186233520508
GET,0.0018990039825439453
GET,0.002067089080810547
GET,0.0014688968658447266
GET,0.0017888545989990234
GET,0.0022652149200439453
GET,0.001834869384765625
GET,0.002048015594482422
GET,0.002902984619140625
GET,0.0014069080352783203
GET,0.0027480125427246094
GET,0.0016109943389892578
GET,0.0024421215057373047
GET,0.0018570423126220703
GET,0.0022547245025634766
GET,0.002143383026123047
GET,0.0022780895233154297
GET,0.002315044403076172
GET,0.002010822296142578
GET,0.0019271373748779297
GET,0.0016088485717773438
GET,0.0017418861389160156
GET,0.0023212432861328125
GET,0.0015780925750732422
GET,0.002511739730834961
GET,0.0018360614776611328
GET,0.0020830631256103516
GET,0.0018470287322998047
GET,0.0016388893127441406
GET,0.0017468929290771484
GET,0.0011491775512695312
GET,0.0019898414611816406
GET,0.002929210662841797
GET,0.002748250961303711
GET,0.001325845718383789
GET,0.0020160675048828125
GET,0.001600027084350586
GET,0.001722097396850586
GET,0.0019631385803222656
GET,0.0015878677368164062
GET,0.0022971630096435547
GET,0.001995086669921875
GET,0.0021209716796875
GET,0.0030410289764404297
GET,0.0028159618377685547
GET,0.002240896224975586
GET,0.0016760826110839844
GET,0.001627206802368164
GET,0.0015287399291992188
GET,0.0021190643310546875
GET,0.0019109249114990234
GET,0.0019519329071044922
GET,0.0016329288482666016
GET,0.0017561912536621094
GET,0.0015370845794677734
GET,0.002045869827270508
GET,0.0018770694732666016
GET,0.002351999282836914
GET,0.00251007080078125
GET,0.002521038055419922
GET,0.001558065414428711
GET,0.002340078353881836
GET,0.001338958740234375
GET,0.0019681453704833984
GET,0.0017638206481933594
GET,0.0013399124145507812
GET,0.0028243064880371094
GET,0.0019867420196533203
GET,0.0016372203826904297
GET,0.001772165298461914
GET,0.001940011978149414
GET,0.002428770065307617
GET,0.0016331672668457031
GET,0.002259969711303711
GET,0.0029850006103515625
GET,0.0021750926971435547
GET,0.0023958683013916016
GET,0.0015339851379394531
GET,0.002040863037109375
GET,0.002559185028076172
GET,0.002536773681640625
GET,0.002301931381225586
GET,0.002048015594482422
GET,0.001960277557373047
GET,0.0024797916412353516
GET,0.0020668506622314453
GET,0.0015861988067626953
GET,0.0019931793212890625
GET,0.002092123031616211
GET,0.0016391277313232422
GET,0.002418041229248047
GET,0.002540111541748047
GET,0.0030558109283447266
GET,0.0017621517181396484
GET,0.0014290809631347656
GET,0.0019598007202148438
GET,0.001725912094116211
GET,0.0015871524810791016
GET,0.002192974090576172
GET,0.0015060901641845703
GET,0.002073049545288086
GET,0.0020377635955810547
GET,0.001997232437133789
GET,0.002212047576904297
GET,0.0021669864654541016
GET,0.0021409988403320312
GET,0.0016622543334960938
GET,0.0020558834075927734
GET,0.002408742904663086
GET,0.0016503334045410156
GET,0.002569913864135742
GET,0.0022389888763427734
GET,0.0026581287384033203
GET,0.001680135726928711
GET,0.0020139217376708984
GET,0.0022001266479492188
GET,0.0027060508728027344
GET,0.0020818710327148438
GET,0.0019099712371826172
GET,0.0020380020141601562
GET,0.0020139217376708984
GET,0.002039194107055664
GET,0.0012729167938232422
GET,0.002257823944091797
GET,0.0019330978393554688
GET,0.002454996109008789
GET,0.002399921417236328
GET,0.001332998275756836
GET,0.0018398761749267578
GET,0.002001047134399414
GET,0.0021309852600097656
GET,0.0026509761810302734
GET,0.0017099380493164062
GET,0.00138092041015625
GET,0.0020401477813720703
GET,0.0020847320556640625
GET,0.0018742084503173828
GET,0.0019116401672363281
GET,0.0017812252044677734
GET,0.0016949176788330078
GET,0.001980304718017578
GET,0.002193927764892578
GET,0.0021500587463378906
GET,0.0018498897552490234
GET,0.0014531612396240234
GET,0.0019989013671875
GET,0.0014781951904296875
GET,0.0015099048614501953
GET,0.0012159347534179688
GET,0.001493692398071289
GET,0.0019409656524658203
GET,0.0015180110931396484
GET,0.0017499923706054688
GET,0.0026979446411132812
GET,0.0022878646850585938
GET,0.002153158187866211
GET,0.0026390552520751953
GET,0.0024099349975585938
GET,0.002146005630493164
GET,0.0032079219818115234
GET,0.0014679431915283203
GET,0.002147197723388672
GET,0.0020668506622314453
GET,0.0021381378173828125
GET,0.0021817684173583984
GET,0.001524209976196289
GET,0.002496957778930664
GET,0.002148151397705078
GET,0.002819061279296875
GET,0.0014328956604003906
GET,0.003063201904296875
GET,0.0029458999633789062
GET,0.0018780231475830078
GET,0.0019478797912597656
GET,0.002171039581298828
GET,0.002043008804321289
GET,0.0016498565673828125
GET,0.0014331340789794922
GET,0.0025959014892578125
GET,0.0018360614776611328
GET,0.0014300346374511719
GET,0.0024607181549072266
GET,0.0013179779052734375
GET,0.002232074737548828
GET,0.0015070438385009766
GET,0.002460002899169922
GET,0.0016779899597167969
GET,0.0026810169219970703
GET,0.0014290809631347656
GET,0.0016429424285888672
GET,0.0020360946655273438
GET,0.002174854278564453
GET,0.0017468929290771484
GET,0.001856088638305664
GET,0.001981973648071289
GET,0.0021779537200927734
GET,0.0017359256744384766
GET,0.0029802322387695312
GET,0.002004861831665039
GET,0.0021839141845703125
GET,0.0033359527587890625
GET,0.0018947124481201172
GET,0.001737356185913086
GET,0.0024340152740478516
GET,0.0013761520385742188
GET,0.0015668869018554688
GET,0.0019068717956542969
GET,0.001683950424194336
GET,0.0012919902801513672
GET,0.0025970935821533203
GET,0.002007007598876953
GET,0.001882791519165039
GET,0.002117156982421875
GET,0.0017752647399902344
GET,0.001825094223022461
GET,0.0019419193267822266
GET,0.0018723011016845703
GET,0.0023818016052246094
GET,0.0019388198852539062
GET,0.0020360946655273438
GET,0.0016498565673828125
GET,0.0020799636840820312
GET,0.0016980171203613281
GET,0.001918792724609375
GET,0.0018360614776611328
GET,0.0017979145050048828
GET,0.0016949176788330078
GET,0.002000093460083008
GET,0.0018420219421386719
GET,0.0019381046295166016
GET,0.0022389888763427734
GET,0.002330780029296875
GET,0.002875804901123047
GET,0.0022420883178710938
GET,0.001661062240600586
GET,0.0019898414611816406
GET,0.0026340484619140625
GET,0.0018601417541503906
GET,0.00191497802734375
GET,0.0017540454864501953
GET,0.0022318363189697266
GET,0.0027129650115966797
GET,0.0016400814056396484
GET,0.0017609596252441406
GET,0.0019421577453613281
GET,0.0016622543334960938
GET,0.0016589164733886719
GET,0.0010221004486083984
GET,0.0011098384857177734
GET,0.001828908920288086
GET,0.0015370845794677734
GET,0.0018508434295654297
GET,0.001972198486328125
GET,0.002816915512084961
GET,0.002660989761352539
GET,0.0022449493408203125
GET,0.002238035202026367
GET,0.002505064010620117
GET,0.0025839805603027344
GET,0.0018301010131835938
GET,0.0019078254699707031
GET,0.002541065216064453
GET,0.002015829086303711
GET,0.001753091812133789
GET,0.001961946487426758
GET,0.002174854278564453
GET,0.001981973648071289
GET,0.0021376609802246094
GET,0.0024461746215820312
GET,0.0016150474548339844
GET,0.0019991397857666016
GET,0.0018796920776367188
GET,0.0021851062774658203
GET,0.0030870437622070312
GET,0.0017516613006591797
GET,0.001850128173828125
GET,0.0032472610473632812
GET,0.0019116401672363281
GET,0.0017819404602050781
GET,0.002499103546142578
GET,0.0026178359985351562
GET,0.0021131038665771484
GET,0.0024118423461914062
GET,0.0022890567779541016
GET,0.0020279884338378906
GET,0.0025701522827148438
GET,0.0014667510986328125
GET,0.0022420883178710938
GET,0.0020380020141601562
GET,0.002370119094848633
GET,0.0016880035400390625
GET,0.0019669532775878906
GET,0.002209186553955078
GET,0.002435922622680664
GET,0.00186920166015625
GET,0.0025887489318847656
GET,0.00272369384765625
GET,0.002529144287109375
GET,0.002109050750732422
GET,0.0021800994873046875
GET,0.001798868179321289
GET,0.0031092166900634766
GET,0.002006053924560547
GET,0.002531766891479492
GET,0.0017442703247070312
GET,0.0022878646850585938
GET,0.0019230842590332031
GET,0.0019750595092773438
GET,0.002199888229370117
GET,0.001634836196899414
GET,0.0020608901977539062
GET,0.0022499561309814453
GET,0.0017271041870117188
GET,0.0022881031036376953
GET,0.002557039260864258
GET,0.001692056655883789
GET,0.0015578269958496094
GET,0.0016169548034667969
GET,0.0019109249114990234
GET,0.002413034439086914
GET,0.0019350051879882812
GET,0.0015921592712402344
GET,0.002009153366088867
GET,0.002833843231201172
GET,0.002293109893798828
GET,0.0012857913970947266
GET,0.0023932456970214844
GET,0.0021708011627197266
GET,0.0020589828491210938
GET,0.002076864242553711
GET,0.0022280216217041016
GET,0.0020160675048828125
GET,0.002134084701538086
GET,0.0016629695892333984
GET,0.0022122859954833984
GET,0.0025510787963867188
GET,0.0020263195037841797
GET,0.002016782760620117
GET,0.001847982406616211
GET,0.002104043960571289
GET,0.002637147903442383
GET,0.002569913864135742
GET,0.0018889904022216797
GET,0.0022199153900146484
GET,0.002526998519897461
GET,0.0016410350799560547
GET,0.0011641979217529297
GET,0.0013260841369628906
GET,0.001096963882446289
POST,0.0019369125366210938
POST,0.0019998550415039062
POST,0.0021262168884277344
POST,0.002299070358276367
POST,0.001332998275756836
POST,0.002410888671875
POST,0.0017659664154052734
POST,0.0017130374908447266
POST,0.0021288394927978516
POST,0.0020301342010498047
POST,0.0030069351196289062
POST,0.00199127197265625
POST,0.0018680095672607422
POST,0.001592874526977539
POST,0.0015959739685058594
POST,0.0020008087158203125
POST,0.0024340152740478516
POST,0.0014421939849853516
POST,0.002396106719970703
POST,0.0019099712371826172
POST,0.002138853073120117
POST,0.0021240711212158203
POST,0.002219676971435547
POST,0.002259969711303711
POST,0.002122163772583008
POST,0.0018489360809326172
POST,0.002110004425048828
POST,0.0015110969543457031
POST,0.0018150806427001953
POST,0.0018000602722167969
POST,0.0020999908447265625
POST,0.0018429756164550781
POST,0.0023348331451416016
POST,0.0022470951080322266
POST,0.0023348331451416016
POST,0.002466917037963867
POST,0.0018150806427001953
POST,0.001955747604370117
POST,0.002073049545288086
POST,0.0018661022186279297
POST,0.002151012420654297
POST,0.0018711090087890625
POST,0.002672910690307617
POST,0.0016129016876220703
POST,0.002048969268798828
POST,0.00177001953125
POST,0.0017728805541992188
POST,0.001873016357421875
POST,0.0019659996032714844
POST,0.001756906509399414
POST,0.002513885498046875
POST,0.00263214111328125
POST,0.001725912094116211
POST,0.0019431114196777344
POST,0.002338886260986328
POST,0.0014989376068115234
POST,0.002380847930908203
POST,0.0027387142181396484
POST,0.0015709400177001953
POST,0.0014781951904296875
POST,0.0023429393768310547
POST,0.0023500919342041016
POST,0.002568960189819336
POST,0.0020818710327148438
POST,0.0014600753784179688
POST,0.0021958351135253906
POST,0.002112150192260742
POST,0.001983165740966797
POST,0.0020830631256103516
POST,0.0016751289367675781
POST,0.0017750263214111328
POST,0.0018830299377441406
POST,0.0029320716857910156
POST,0.0015540122985839844
POST,0.0016810894012451172
POST,0.0016341209411621094
POST,0.002331972122192383
POST,0.0018444061279296875
POST,0.0016429424285888672
POST,0.001978158950805664
POST,0.0024900436401367188
POST,0.0019609928131103516
POST,0.0020287036895751953
POST,0.0012640953063964844
POST,0.0020160675048828125
POST,0.0020051002502441406
POST,0.002516031265258789
POST,0.0030028820037841797
POST,0.0030901432037353516
POST,0.0019850730895996094
POST,0.0015668869018554688
POST,0.0021817684173583984
POST,0.0016338825225830078
POST,0.0017898082733154297
POST,0.0023131370544433594
POST,0.002006053924560547
POST,0.002356290817260742
POST,0.002528667449951172
POST,0.002056121826171875
POST,0.0019447803497314453
POST,0.0021028518676757812
POST,0.0010631084442138672
POST,0.0008389949798583984
