type,latency
GET,0.0021791458129882812
GET,0.0021729469299316406
GET,0.0017719268798828125
GET,0.0017571449279785156
GET,0.0022628307342529297
GET,0.0022017955780029297
GET,0.002048969268798828
GET,0.00144195556640625
GET,0.002246856689453125
GET,0.0023741722106933594
GET,0.0017859935760498047
GET,0.0018851757049560547
GET,0.0016739368438720703
GET,0.002251863479614258
GET,0.001789093017578125
GET,0.0022237300872802734
GET,0.0017549991607666016
GET,0.002974271774291992
GET,0.0019412040710449219
GET,0.0026450157165527344
GET,0.0017499923706054688
GET,0.0017521381378173828
GET,0.002640962600708008
GET,0.002653360366821289
GET,0.002337932586669922
GET,0.0015230178833007812
GET,0.002382040023803711
GET,0.002023935317993164
GET,0.002398967742919922
GET,0.002187013626098633
GET,0.0020232200622558594
GET,0.002038717269897461
GET,0.0016410350799560547
GET,0.0024251937866210938
GET,0.0024640560150146484
GET,0.00249481201171875
GET,0.002171754837036133
GET,0.002134084701538086
GET,0.0018868446350097656
GET,0.0021829605102539062
GET,0.0016770362854003906
GET,0.002335071563720703
GET,0.0013659000396728516
GET,0.002218008041381836
GET,0.0016639232635498047
GET,0.0017232894897460938
GET,0.0024368762969970703
GET,0.001583099365234375
GET,0.001990795135498047
GET,0.0019257068634033203
GET,0.0017478466033935547
GET,0.002129077911376953
GET,0.0019490718841552734
GET,0.0017452239990234375
GET,0.0019030570983886719
GET,0.002382040023803711
GET,0.001909017562866211
GET,0.0023910999298095703
GET,0.001851797103881836
GET,0.002009153366088867
GET,0.0016169548034667969
GET,0.003167867660522461
GET,0.0015671253204345703
GET,0.00173187255859375
GET,0.002268075942993164
GET,0.0017170906066894531
GET,0.0017361640930175781
GET,0.0017979145050048828
GET,0.002065896987915039
GET,0.0020999908447265625
GET,0.0022089481353759766
GET,0.0020248889923095703
GET,0.0013239383697509766
GET,0.0019850730895996094
GET,0.0017189979553222656
GET,0.0020852088928222656
GET,0.002149820327758789
GET,0.0019919872283935547
GET,0.001967906951904297
GET,0.0019440650939941406
GET,0.0017130374908447266
GET,0.0016570091247558594
GET,0.0017888545989990234
GET,0.0019180774688720703
GET,0.0019199848175048828
GET,0.001898050308227539
GET,0.0019969940185546875
GET,0.0018970966339111328
GET,0.002227783203125
GET,0.0017871856689453125
GET,0.0023717880249023438
GET,0.0019986629486083984
GET,0.002580881118774414
GET,0.0016520023345947266
GET,0.0023980140686035156
GET,0.0018339157104492188
GET,0.0022101402282714844
GET,0.001992940902709961
GET,0.0016329288482666016
GET,0.0019910335540771484
GET,0.0016639232635498047
GET,0.0024728775024414062
GET,0.0020139217376708984
GET,0.002310037612915039
GET,0.0018088817596435547
GET,0.0020580291748046875
GET,0.001795053482055664
GET,0.0024290084838867188
GET,0.002535104751586914
GET,0.0016779899597167969
GET,0.001913309097290039
GET,0.0016427040100097656
GET,0.0015342235565185547
GET,0.0018842220306396484
GET,0.0017600059509277344
GET,0.0015938282012939453
GET,0.0015070438385009766
GET,0.002624034881591797
GET,0.0022993087768554688
GET,0.0018723011016845703
GET,0.0026450157165527344
GET,0.0025811195373535156
GET,0.002096891403198242
GET,0.0018839836120605469
GET,0.0018489360809326172
GET,0.002231121063232422
GET,0.0023849010467529297
GET,0.0017840862274169922
GET,0.002286195755004883
GET,0.001809835433959961
GET,0.0014278888702392578
GET,0.002805948257446289
GET,0.0019021034240722656
GET,0.002527952194213867
GET,0.001750946044921875
GET,0.002321004867553711
GET,0.002094268798828125
GET,0.0019009113311767578
GET,0.001722097396850586
GET,0.0017719268798828125
GET,0.0017879009246826172
GET,0.0014569759368896484
GET,0.0021657943725585938
GET,0.001967906951904297
GET,0.0021677017211914062
GET,0.0025510787963867188
GET,0.0019299983978271484
GET,0.0019500255584716797
GET,0.0019199848175048828
GET,0.0017719268798828125
GET,0.0021088123321533203
GET,0.0018990039825439453
GET,0.002123117446899414
GET,0.0019140243530273438
GET,0.002330303192138672
GET,0.002296924591064453
GET,0.0018742084503173828
GET,0.0023920536041259766
GET,0.0019707679748535156
GET,0.002268075942993164
GET,0.0019876956939697266
GET,0.0017139911651611328
GET,0.0020308494567871094
GET,0.0015811920166015625
GET,0.0019707679748535156
GET,0.0016040802001953125
GET,0.0024678707122802734
GET,0.0017380714416503906
GET,0.0019159317016601562
GET,0.002068042755126953
GET,0.003086090087890625
GET,0.0025730133056640625
GET,0.00257110595703125
GET,0.002275228500366211
GET,0.0018527507781982422
GET,0.0018520355224609375
GET,0.001834869384765625
GET,0.001577138900756836
GET,0.0021147727966308594
GET,0.002174854278564453
GET,0.0017619132995605469
GET,0.0018601417541503906
GET,0.0022029876708984375
GET,0.0018129348754882812
GET,0.002101898193359375
GET,0.001950979232788086
GET,0.002076864242553711
GET,0.0019290447235107422
GET,0.002382040023803711
GET,0.0017430782318115234
GET,0.001650094985961914
GET,0.0017518997192382812
GET,0.002321958541870117
GET,0.0022041797637939453
GET,0.0023679733276367188
GET,0.0017011165618896484
GET,0.002579927444458008
GET,0.001363992691040039
GET,0.001138925552368164
GET,0.0010712146759033203
GET,0.0012798309326171875
GET,0.0014951229095458984
GET,0.0014619827270507812
GET,0.0017771720886230469
GET,0.0017628669738769531
GET,0.0018889904022216797
GET,0.0021409988403320312
GET,0.00251007080078125
GET,0.002593994140625
GET,0.0019309520721435547
GET,0.0018310546875
GET,0.0018498897552490234
GET,0.0018610954284667969
GET,0.0018739700317382812
GET,0.0020711421966552734
GET,0.0026121139526367188
GET,0.0017938613891601562
GET,0.002153158187866211
GET,0.0016660690307617188
GET,0.001544952392578125
GET,0.0024831295013427734
GET,0.0020301342010498047
GET,0.001909017562866211
GET,0.0023758411407470703
GET,0.002053976058959961
GET,0.002215147018432617
GET,0.001966714859008789
GET,0.0018379688262939453
GET,0.0020601749420166016
GET,0.0022687911987304688
GET,0.0017731189727783203
GET,0.0016939640045166016
GET,0.001828908920288086
GET,0.0014698505401611328
GET,0.0018301010131835938
GET,0.0027780532836914062
GET,0.0019388198852539062
GET,0.001851797103881836
GET,0.0019230842590332031
GET,0.0017638206481933594
GET,0.0023679733276367188
GET,0.00186920166015625
GET,0.0018520355224609375
GET,0.0021009445190429688
GET,0.0027730464935302734
GET,0.0018050670623779297
GET,0.0021359920501708984
GET,0.001734018325805664
GET,0.0019359588623046875
GET,0.001664876937866211
GET,0.001722097396850586
GET,0.0021889209747314453
GET,0.0020952224731445312
GET,0.001821279525756836
GET,0.001687765121459961
GET,0.0021638870239257812
GET,0.001970052719116211
GET,0.002682209014892578
GET,0.0024149417877197266
GET,0.0018398761749267578
GET,0.0018129348754882812
GET,0.0028929710388183594
GET,0.002223968505859375
GET,0.002502918243408203
GET,0.0019419193267822266
GET,0.0020399093627929688
GET,0.0017399787902832031
GET,0.0017790794372558594
GET,0.001857757568359375
GET,0.0017011165618896484
GET,0.002010822296142578
GET,0.0019156932830810547
GET,0.0020127296447753906
GET,0.001322031021118164
GET,0.0020668506622314453
GET,0.002050161361694336
GET,0.0020508766174316406
GET,0.002521038055419922
GET,0.002768278121948242
GET,0.0019140243530273438
GET,0.0014920234680175781
GET,0.00222015380859375
GET,0.001985788345336914
GET,0.0018372535705566406
GET,0.002046823501586914
GET,0.0018820762634277344
GET,0.001608133316040039
GET,0.001683950424194336
GET,0.002231121063232422
GET,0.0020608901977539062
GET,0.0019991397857666016
GET,0.0015010833740234375
GET,0.0019669532775878906
GET,0.0022139549255371094
GET,0.0019178390502929688
GET,0.0018870830535888672
GET,0.0013799667358398438
GET,0.0012297630310058594
GET,0.0014142990112304688
GET,0.0012810230255126953
GET,0.0008661746978759766
GET,0.0019321441650390625
GET,0.001940011978149414
GET,0.002360105514526367
GET,0.001965761184692383
GET,0.0023870468139648438
GET,0.0022211074829101562
GET,0.0018029212951660156
GET,0.0019669532775878906
GET,0.001744985580444336
GET,0.002393007278442383
GET,0.0022318363189697266
GET,0.0020837783813476562
GET,0.002418041229248047
GET,0.002225160598754883
GET,0.0023071765899658203
GET,0.002112150192260742
GET,0.002201080322265625
GET,0.002361774444580078
GET,0.0014886856079101562
GET,0.0013570785522460938
GET,0.0030601024627685547
GET,0.0015943050384521484
GET,0.002268075942993164
GET,0.0017991065979003906
GET,0.0031430721282958984
GET,0.0019240379333496094
GET,0.0026760101318359375
GET,0.002148866653442383
GET,0.002279043197631836
GET,0.0016341209411621094
GET,0.0018532276153564453
GET,0.002171039581298828
GET,0.001950979232788086
GET,0.0014078617095947266
GET,0.002110004425048828
GET,0.0017659664154052734
GET,0.0024738311767578125
GET,0.0020630359649658203
GET,0.0018460750579833984
GET,0.0021240711212158203
GET,0.0021469593048095703
GET,0.0013339519500732422
GET,0.002187967300415039
GET,0.0019989013671875
GET,0.0020439624786376953
GET,0.002141237258911133
GET,0.0019140243530273438
GET,0.002166748046875
GET,0.0017070770263671875
GET,0.0026650428771972656
GET,0.0017201900482177734
GET,0.002418994903564453
GET,0.0019140243530273438
GET,0.0019600391387939453
GET,0.0019729137420654297
GET,0.0015251636505126953
GET,0.0016989707946777344
GET,0.0018601417541503906
GET,0.0016770362854003906
GET,0.0017631053924560547
GET,0.0019369125366210938
GET,0.0022792816162109375
GET,0.0028753280639648438
GET,0.002796649932861328
GET,0.001898050308227539
GET,0.0017099380493164062
GET,0.002068042755126953
GET,0.0017321109771728516
GET,0.0018057823181152344
GET,0.0015041828155517578
GET,0.0018448829650878906
GET,0.002160310745239258
GET,0.0028128623962402344
GET,0.0018429756164550781
GET,0.0024199485778808594
GET,0.001961946487426758
GET,0.0017242431640625
GET,0.0019578933715820312
GET,0.0017161369323730469
GET,0.0018780231475830078
GET,0.001821279525756836
GET,0.002429962158203125
GET,0.0014121532440185547
GET,0.0018858909606933594
GET,0.0017631053924560547
GET,0.002004861831665039
GET,0.001898050308227539
GET,0.0021381378173828125
GET,0.0019502639770507812
GET,0.0015430450439453125
GET,0.0023298263549804688
GET,0.0025582313537597656
GET,0.0023729801177978516
GET,0.0022470951080322266
GET,0.0015599727630615234
GET,0.001422882080078125
GET,0.001283884048461914
GET,0.001287221908569336
GET,0.0014300346374511719
GET,0.0010540485382080078
POST,0.0025358200073242188
POST,0.0021462440490722656
POST,0.0025148391723632812
POST,0.0019550323486328125
POST,0.0018286705017089844
POST,0.001753091812133789
POST,0.0025131702423095703
POST,0.0017528533935546875
POST,0.0019550323486328125
POST,0.002132892608642578
POST,0.0020208358764648438
POST,0.0029630661010742188
POST,0.0019080638885498047
POST,0.0024352073669433594
POST,0.0016608238220214844
POST,0.0019450187683105469
POST,0.0018837451934814453
POST,0.0015799999237060547
POST,0.0016078948974609375
POST,0.0020380020141601562
POST,0.0019021034240722656
POST,0.0017669200897216797
POST,0.0017390251159667969
POST,0.0032410621643066406
POST,0.002053976058959961
POST,0.003082275390625
POST,0.0017921924591064453
POST,0.0019359588623046875
POST,0.002023935317993164
POST,0.0016889572143554688
POST,0.0017409324645996094
POST,0.0019659996032714844
POST,0.0021190643310546875
POST,0.001828908920288086
POST,0.001961946487426758
POST,0.002502918243408203
POST,0.0018811225891113281
POST,0.0013709068298339844
POST,0.0022470951080322266
POST,0.002105712890625
POST,0.0020067691802978516
POST,0.0016491413116455078
POST,0.001772165298461914
POST,0.0017809867858886719
POST,0.002438068389892578
POST,0.001920938491821289
POST,0.001928091049194336
POST,0.0021190643310546875
POST,0.0018622875213623047
POST,0.0018932819366455078
POST,0.0021600723266601562
POST,0.0020902156829833984
POST,0.0017080307006835938
POST,0.0019478797912597656
POST,0.002505064010620117
POST,0.0016639232635498047
POST,0.0015141963958740234
POST,0.0017809867858886719
POST,0.001600027084350586
POST,0.0019011497497558594
POST,0.0021119117736816406
POST,0.001317739486694336
POST,0.0020270347595214844
POST,0.0020971298217773438
POST,0.001867055892944336
POST,0.002154111862182617
POST,0.0024259090423583984
POST,0.002645254135131836
POST,0.001728057861328125
POST,0.0018990039825439453
POST,0.002192974090576172
POST,0.0019960403442382812
POST,0.0018291473388671875
POST,0.0016341209411621094
POST,0.001695871353149414
POST,0.0027036666870117188
POST,0.0024230480194091797
POST,0.0022530555725097656
POST,0.0022547245025634766
POST,0.0021538734436035156
POST,0.0017888545989990234
POST,0.002705097198486328
POST,0.0016748905181884766
POST,0.0016481876373291016
POST,0.001683950424194336
POST,0.0018460750579833984
POST,0.0024619102478027344
POST,0.0014989376068115234
POST,0.0020160675048828125
POST,0.001682281494140625
POST,0.002312898635864258
POST,0.0015921592712402344
POST,0.002076864242553711
POST,0.0022101402282714844
POST,0.0019600391387939453
POST,0.0016200542449951172
POST,0.0020890235900878906
POST,0.0018999576568603516
POST,0.0017249584197998047
POST,0.0020248889923095703
POST,0.0016751289367675781
POST,0.0015740394592285156
POST,0.0022962093353271484
POST,0.002019166946411133
POST,0.0018610954284667969
POST,0.00156402587890625
POST,0.002385854721069336
POST,0.0024509429931640625
POST,0.0019080638885498047
POST,0.0018000602722167969
POST,0.0018799304962158203
POST,0.002218961715698242
POST,0.0020728111267089844
POST,0.0018248558044433594
POST,0.001538991928100586
POST,0.0015790462493896484
POST,0.0014977455139160156
POST,0.0031707286834716797
POST,0.001917123794555664
POST,0.002079010009765625
POST,0.0015900135040283203
POST,0.0018727779388427734
POST,0.0021071434020996094
POST,0.0022950172424316406
POST,0.001550912857055664
POST,0.0020678043365478516
POST,0.0014848709106445312
POST,0.0025920867919921875
POST,0.0021271705627441406
POST,0.0017881393432617188
POST,0.002235889434814453
POST,0.0020971298217773438
POST,0.002485990524291992
POST,0.0017027854919433594
POST,0.002090930938720703
POST,0.002296924591064453
POST,0.0022640228271484375
POST,0.0023298263549804688
POST,0.002805948257446289
POST,0.0014121532440185547
POST,0.002187013626098633
POST,0.002451181411743164
POST,0.0020830631256103516
POST,0.002267122268676758
POST,0.0021619796752929688
POST,0.0019419193267822266
POST,0.002231121063232422
POST,0.0018799304962158203
POST,0.0019989013671875
POST,0.0018520355224609375
POST,0.0023720264434814453
POST,0.0021758079528808594
POST,0.0020461082458496094
POST,0.002641916275024414
POST,0.0022301673889160156
POST,0.0021550655364990234
POST,0.001631021499633789
POST,0.0015819072723388672
POST,0.0024471282958984375
POST,0.0014867782592773438
POST,0.0018970966339111328
POST,0.0019431114196777344
POST,0.0016069412231445312
POST,0.0012938976287841797
POST,0.002246856689453125
POST,0.0020639896392822266
POST,0.0018930435180664062
POST,0.0015330314636230469
POST,0.0017750263214111328
POST,0.002077817916870117
POST,0.002549886703491211
POST,0.0013790130615234375
POST,0.0016329288482666016
POST,0.0017728805541992188
POST,0.0034971237182617188
POST,0.0020918846130371094
POST,0.0014541149139404297
POST,0.002223968505859375
POST,0.0015969276428222656
POST,0.001958131790161133
POST,0.002275228500366211
POST,0.0016427040100097656
POST,0.002123117446899414
POST,0.0018489360809326172
POST,0.0020890235900878906
POST,0.0021822452545166016
POST,0.0024688243865966797
POST,0.002708911895751953
POST,0.001978158950805664
POST,0.0028810501098632812
POST,0.0023508071899414062
POST,0.001631021499633789
POST,0.0014281272888183594
POST,0.0018796920776367188
POST,0.002748250961303711
POST,0.0015668869018554688
POST,0.0027730464935302734
POST,0.0016829967498779297
POST,0.0014469623565673828
POST,0.0015730857849121094
POST,0.0018150806427001953
POST,0.003262758255004883
POST,0.002569913864135742
POST,0.0021829605102539062
POST,0.0016009807586669922
POST,0.0025331974029541016
POST,0.0021669864654541016
POST,0.0018851757049560547
POST,0.0024330615997314453
POST,0.0018661022186279297
POST,0.0023729801177978516
POST,0.0017778873443603516
POST,0.0023779869079589844
POST,0.0024788379669189453
POST,0.0018780231475830078
POST,0.0024309158325195312
POST,0.002414703369140625
POST,0.0018699169158935547
POST,0.0021059513092041016
POST,0.0021638870239257812
POST,0.002309083938598633
POST,0.0020449161529541016
POST,0.0010790824890136719
POST,0.0013146400451660156
POST,0.001355886459350586
POST,0.0022399425506591797
POST,0.0015900135040283203
POST,0.0026311874389648438
POST,0.001844167709350586
POST,0.002360105514526367
POST,0.0027360916137695312
POST,0.002640962600708008
POST,0.0017881393432617188
POST,0.0018701553344726562
POST,0.0020689964294433594
POST,0.0024712085723876953
POST,0.0017848014831542969
POST,0.0016379356384277344
POST,0.001420736312866211
POST,0.002115011215209961
POST,0.002301931381225586
POST,0.0017142295837402344
POST,0.0018990039825439453
POST,0.0017960071563720703
POST,0.0017957687377929688
POST,0.0019669532775878906
POST,0.001589059829711914
POST,0.0025517940521240234
POST,0.0018532276153564453
POST,0.0017561912536621094
POST,0.0016179084777832031
POST,0.001837015151977539
POST,0.002234935760498047
POST,0.0014910697937011719
POST,0.0019750595092773438
POST,0.002355813980102539
POST,0.002122163772583008
POST,0.001859903335571289
POST,0.002000093460083008
POST,0.0024750232696533203
POST,0.002431154251098633
POST,0.0018579959869384766
POST,0.001783132553100586
POST,0.0018439292907714844
POST,0.0016968250274658203
POST,0.0017778873443603516
POST,0.00238800048828125
POST,0.002094745635986328
POST,0.0013949871063232422
POST,0.002998828887939453
POST,0.002440929412841797
POST,0.0020122528076171875
POST,0.0024819374084472656
POST,0.0022249221801757812
POST,0.002290964126586914
POST,0.0019540786743164062
POST,0.0020918846130371094
POST,0.0016901493072509766
POST,0.001979827880859375
POST,0.001996755599975586
POST,0.002160787582397461
POST,0.0013098716735839844
POST,0.001750946044921875
POST,0.001390218734741211
POST,0.001210927963256836
POST,0.0014767646789550781
POST,0.0009579658508300781
