type,latency
GET,0.0032498836517333984
GET,0.002527952194213867
GET,0.0032808780670166016
GET,0.0028281211853027344
GET,0.0025281906127929688
GET,0.0015168190002441406
GET,0.0023453235626220703
GET,0.0034332275390625
GET,0.0016319751739501953
GET,0.0024728775024414062
GET,0.0024886131286621094
GET,0.0032749176025390625
GET,0.0018990039825439453
GET,0.004349946975708008
GET,0.0024797916412353516
GET,0.003534078598022461
GET,0.004128932952880859
GET,0.0042798519134521484
GET,0.006440877914428711
GET,0.0019161701202392578
GET,0.002811908721923828
GET,0.0023479461669921875
GET,0.001961946487426758
GET,0.002640962600708008
GET,0.002227306365966797
GET,0.004727840423583984
GET,0.0030562877655029297
GET,0.00347900390625
GET,0.0031158924102783203
GET,0.003713846206665039
GET,0.0068280696868896484
GET,0.0038678646087646484
GET,0.002663135528564453
GET,0.0039708614349365234
GET,0.004357814788818359
GET,0.0029239654541015625
GET,0.004199028015136719
GET,0.004617929458618164
GET,0.0032629966735839844
GET,0.0042340755462646484
GET,0.0031239986419677734
GET,0.002763986587524414
GET,0.005311012268066406
GET,0.002521038055419922
GET,0.0037419795989990234
GET,0.0024709701538085938
GET,0.0025730133056640625
GET,0.003849029541015625
GET,0.003312826156616211
GET,0.0017120838165283203
GET,0.001497030258178711
GET,0.004703998565673828
GET,0.0017249584197998047
GET,0.0019369125366210938
GET,0.0026521682739257812
GET,0.0024788379669189453
GET,0.004687070846557617
GET,0.003484010696411133
GET,0.004034996032714844
GET,0.0027883052825927734
GET,0.001817941665649414
GET,0.006042957305908203
GET,0.0031599998474121094
GET,0.0034279823303222656
GET,0.0017371177673339844
GET,0.00284576416015625
GET,0.007442951202392578
GET,0.00287628173828125
GET,0.0017580986022949219
GET,0.0029108524322509766
GET,0.0017609596252441406
GET,0.0023081302642822266
GET,0.0027561187744140625
GET,0.0025081634521484375
GET,0.0028753280639648438
GET,0.002401113510131836
GET,0.0025582313537597656
GET,0.002100229263305664
GET,0.002299070358276367
GET,0.0023949146270751953
GET,0.0019409656524658203
GET,0.002259969711303711
GET,0.0014700889587402344
GET,0.0020711421966552734
GET,0.002051115036010742
GET,0.0018849372863769531
GET,0.004602670669555664
GET,0.0020568370819091797
GET,0.003354310989379883
GET,0.0029020309448242188
GET,0.002048969268798828
GET,0.0027310848236083984
GET,0.0025899410247802734
GET,0.001970052719116211
GET,0.002173900604248047
GET,0.0020170211791992188
GET,0.0016062259674072266
GET,0.0024051666259765625
GET,0.0019631385803222656
GET,0.0019011497497558594
GET,0.0027930736541748047
GET,0.002499103546142578
GET,0.0031049251556396484
GET,0.002760171890258789
GET,0.0028221607208251953
GET,0.0018460750579833984
GET,0.004126071929931641
GET,0.0026612281799316406
GET,0.002538919448852539
GET,0.002276897430419922
GET,0.0022509098052978516
GET,0.0016503334045410156
GET,0.003899097442626953
GET,0.0029091835021972656
GET,0.0018591880798339844
GET,0.0023839473724365234
GET,0.005118846893310547
GET,0.004188060760498047
GET,0.006282329559326172
GET,0.0020322799682617188
GET,0.0023429393768310547
GET,0.0026111602783203125
GET,0.0019488334655761719
GET,0.0045430660247802734
GET,0.0030481815338134766
GET,0.003374814987182617
GET,0.00403594970703125
GET,0.005077838897705078
GET,0.004712104797363281
GET,0.006021976470947266
GET,0.004629850387573242
GET,0.003962993621826172
GET,0.0030968189239501953
GET,0.0038530826568603516
GET,0.0027399063110351562
GET,0.004209041595458984
GET,0.004937887191772461
GET,0.0024220943450927734
GET,0.0033919811248779297
GET,0.0033681392669677734
GET,0.0026540756225585938
GET,0.003432035446166992
GET,0.002354860305786133
GET,0.0025701522827148438
GET,0.002808809280395508
GET,0.002716064453125
GET,0.002511262893676758
GET,0.004022121429443359
GET,0.0038771629333496094
GET,0.004174232482910156
GET,0.002858877182006836
GET,0.0018069744110107422
GET,0.003114938735961914
GET,0.005749940872192383
GET,0.003240823745727539
GET,0.002413034439086914
GET,0.0019199848175048828
GET,0.0032646656036376953
GET,0.001964092254638672
GET,0.002802133560180664
GET,0.0020318031311035156
GET,0.0029850006103515625
GET,0.0024509429931640625
GET,0.00803518295288086
GET,0.0029799938201904297
GET,0.0023849010467529297
GET,0.00257110595703125
GET,0.0019359588623046875
GET,0.0020699501037597656
GET,0.002043008804321289
GET,0.0023810863494873047
GET,0.0019102096557617188
GET,0.0013828277587890625
GET,0.0024156570434570312
GET,0.0023581981658935547
GET,0.0027849674224853516
GET,0.0027899742126464844
GET,0.0018799304962158203
GET,0.002897024154663086
GET,0.0022428035736083984
GET,0.0022759437561035156
GET,0.0027730464935302734
GET,0.0031290054321289062
GET,0.0020380020141601562
GET,0.0025022029876708984
GET,0.0021469593048095703
GET,0.0019428730010986328
GET,0.0018131732940673828
GET,0.002311229705810547
GET,0.0027740001678466797
GET,0.003309011459350586
GET,0.002452850341796875
GET,0.002202749252319336
GET,0.0021848678588867188
GET,0.002766847610473633
GET,0.0030548572540283203
GET,0.006098031997680664
GET,0.0018491744995117188
GET,0.0022728443145751953
GET,0.0020101070404052734
GET,0.0015532970428466797
GET,0.0032677650451660156
GET,0.0023827552795410156
GET,0.0020360946655273438
GET,0.0018482208251953125
GET,0.0024569034576416016
GET,0.0030040740966796875
GET,0.003306150436401367
GET,0.0033540725708007812
GET,0.0023980140686035156
GET,0.0025267601013183594
GET,0.0031690597534179688
GET,0.0026769638061523438
GET,0.0028738975524902344
GET,0.0025911331176757812
GET,0.004088163375854492
GET,0.005227088928222656
GET,0.008876800537109375
GET,0.00440216064453125
GET,0.003236055374145508
GET,0.0024199485778808594
GET,0.003322124481201172
GET,0.0023698806762695312
GET,0.0033500194549560547
GET,0.0046749114990234375
GET,0.003390073776245117
GET,0.003701925277709961
GET,0.003316164016723633
GET,0.003064870834350586
GET,0.0045528411865234375
GET,0.0038750171661376953
GET,0.004190921783447266
GET,0.0023598670959472656
GET,0.0031189918518066406
GET,0.0033850669860839844
GET,0.003287076950073242
GET,0.004277944564819336
GET,0.004231929779052734
GET,0.003278017044067383
GET,0.004550933837890625
GET,0.0060732364654541016
GET,0.003718137741088867
GET,0.0028650760650634766
GET,0.002743959426879883
GET,0.003342866897583008
GET,0.002067089080810547
GET,0.0033957958221435547
GET,0.005419015884399414
GET,0.0035467147827148438
GET,0.0042569637298583984
GET,0.0021109580993652344
GET,0.002259969711303711
GET,0.004039764404296875
GET,0.005584716796875
GET,0.002373218536376953
GET,0.0017399787902832031
GET,0.0026092529296875
GET,0.0041201114654541016
GET,0.00238800048828125
GET,0.0021550655364990234
GET,0.0030667781829833984
GET,0.0077779293060302734
GET,0.0022780895233154297
GET,0.0015971660614013672
GET,0.002312898635864258
GET,0.0019421577453613281
GET,0.0016231536865234375
GET,0.0027229785919189453
GET,0.002349853515625
GET,0.002134084701538086
GET,0.002851724624633789
GET,0.0022008419036865234
GET,0.002148151397705078
GET,0.0026397705078125
GET,0.003103971481323242
GET,0.003401041030883789
GET,0.0022678375244140625
GET,0.002129793167114258
GET,0.0030362606048583984
GET,0.0024497509002685547
GET,0.0028209686279296875
GET,0.0018439292907714844
GET,0.002971172332763672
GET,0.003025054931640625
GET,0.001981019973754883
GET,0.002444028854370117
GET,0.0031418800354003906
GET,0.0020101070404052734
GET,0.0033719539642333984
GET,0.0018849372863769531
GET,0.002755880355834961
GET,0.002099752426147461
GET,0.0023720264434814453
GET,0.0027179718017578125
GET,0.0069959163665771484
GET,0.003269195556640625
GET,0.0023009777069091797
GET,0.0026922225952148438
GET,0.0030829906463623047
GET,0.002003908157348633
GET,0.0016570091247558594
GET,0.0025892257690429688
GET,0.0017468929290771484
GET,0.002104043960571289
GET,0.0030553340911865234
GET,0.0031158924102783203
GET,0.0031943321228027344
GET,0.0028352737426757812
GET,0.0036787986755371094
GET,0.007391929626464844
GET,0.0023488998413085938
GET,0.003452301025390625
GET,0.002894163131713867
GET,0.007646083831787109
GET,0.005960941314697266
GET,0.0026679039001464844
GET,0.0039598941802978516
GET,0.0026769638061523438
GET,0.0027811527252197266
GET,0.004009246826171875
GET,0.004374980926513672
GET,0.0037119388580322266
GET,0.004252910614013672
GET,0.0034110546112060547
GET,0.00469660758972168
GET,0.0030541419982910156
GET,0.0024077892303466797
GET,0.005013942718505859
GET,0.003988981246948242
GET,0.0035240650177001953
GET,0.0028791427612304688
GET,0.003184795379638672
GET,0.004971981048583984
GET,0.003331899642944336
GET,0.003504037857055664
GET,0.003885984420776367
GET,0.012725830078125
GET,0.003110170364379883
GET,0.002646207809448242
GET,0.002969026565551758
GET,0.002547025680541992
GET,0.0012471675872802734
GET,0.001264810562133789
GET,0.001110076904296875
GET,0.001287221908569336
POST,0.002725839614868164
POST,0.004637002944946289
POST,0.002763986587524414
POST,0.0032546520233154297
POST,0.0021560192108154297
POST,0.004419803619384766
POST,0.0024497509002685547
POST,0.0031402111053466797
POST,0.0019421577453613281
POST,0.0038962364196777344
POST,0.0028409957885742188
POST,0.0017688274383544922
POST,0.002624034881591797
POST,0.0021829605102539062
POST,0.002219676971435547
POST,0.0024919509887695312
POST,0.0027141571044921875
POST,0.0026988983154296875
POST,0.0023131370544433594
POST,0.0019540786743164062
POST,0.0017960071563720703
POST,0.002938985824584961
POST,0.0038869380950927734
POST,0.0019371509552001953
POST,0.0026450157165527344
POST,0.0019578933715820312
POST,0.002359151840209961
POST,0.0019583702087402344
POST,0.0031027793884277344
POST,0.0021810531616210938
POST,0.002231121063232422
POST,0.0012121200561523438
POST,0.0025758743286132812
POST,0.002074003219604492
POST,0.003075122833251953
POST,0.002346038818359375
POST,0.0033490657806396484
POST,0.003214120864868164
POST,0.007641792297363281
POST,0.002638101577758789
POST,0.0022079944610595703
POST,0.0026378631591796875
POST,0.002249002456665039
POST,0.002610921859741211
POST,0.001981973648071289
POST,0.0032279491424560547
POST,0.002235889434814453
POST,0.002696990966796875
POST,0.0022521018981933594
POST,0.003686189651489258
POST,0.003961086273193359
POST,0.0030870437622070312
POST,0.002410888671875
POST,0.002552032470703125
POST,0.0024771690368652344
POST,0.008435964584350586
POST,0.0030488967895507812
POST,0.0028510093688964844
POST,0.002179861068725586
POST,0.004781961441040039
POST,0.0033931732177734375
POST,0.0033483505249023438
POST,0.0034008026123046875
POST,0.005961894989013672
POST,0.0024459362030029297
POST,0.002827167510986328
POST,0.0030121803283691406
POST,0.0033507347106933594
POST,0.003350973129272461
POST,0.003606081008911133
POST,0.00400996208190918
POST,0.0026412010192871094
POST,0.004297018051147461
POST,0.00422215461730957
POST,0.002527952194213867
POST,0.004089832305908203
POST,0.0055999755859375
POST,0.0040018558502197266
POST,0.0025162696838378906
POST,0.002889871597290039
POST,0.0024268627166748047
POST,0.004864931106567383
POST,0.002363920211791992
POST,0.0018732547760009766
POST,0.008054018020629883
POST,0.0023963451385498047
POST,0.0020978450775146484
POST,0.002435922622680664
POST,0.002685070037841797
POST,0.0029408931732177734
POST,0.003268003463745117
POST,0.0018029212951660156
POST,0.002666950225830078
POST,0.0017919540405273438
POST,0.0032460689544677734
POST,0.0019898414611816406
POST,0.002028942108154297
POST,0.00215911865234375
POST,0.002146005630493164
POST,0.0018048286437988281
POST,0.002640962600708008
POST,0.002454042434692383
POST,0.0024700164794921875
POST,0.003401041030883789
POST,0.0017020702362060547
POST,0.0017361640930175781
POST,0.0021572113037109375
POST,0.002147197723388672
POST,0.0030698776245117188
POST,0.0025827884674072266
POST,0.0014729499816894531
POST,0.0023958683013916016
POST,0.0023000240325927734
POST,0.0028030872344970703
POST,0.0019540786743164062
POST,0.003087282180786133
POST,0.001961231231689453
POST,0.0022640228271484375
POST,0.002732992172241211
POST,0.003082752227783203
POST,0.002361774444580078
POST,0.0028963088989257812
POST,0.003859996795654297
POST,0.002766132354736328
POST,0.0021829605102539062
POST,0.002340078353881836
POST,0.002398967742919922
POST,0.0032711029052734375
POST,0.007948160171508789
POST,0.0028541088104248047
POST,0.002482891082763672
POST,0.0025970935821533203
POST,0.0022258758544921875
POST,0.0028378963470458984
POST,0.003268003463745117
POST,0.0035440921783447266
POST,0.003969907760620117
POST,0.004756927490234375
POST,0.0031752586364746094
POST,0.0026199817657470703
POST,0.0045032501220703125
POST,0.004224061965942383
POST,0.0031092166900634766
POST,0.00356292724609375
POST,0.0045278072357177734
POST,0.003444194793701172
POST,0.0034999847412109375
POST,0.013096809387207031
POST,0.002727031707763672
POST,0.0026090145111083984
POST,0.0018489360809326172
POST,0.002653837203979492
POST,0.005064964294433594
POST,0.0026731491088867188
POST,0.002847909927368164
POST,0.0020780563354492188
POST,0.003142833709716797
POST,0.00237274169921875
POST,0.002902984619140625
POST,0.004113912582397461
POST,0.0021009445190429688
POST,0.0023009777069091797
POST,0.002850055694580078
POST,0.00308990478515625
POST,0.0023789405822753906
POST,0.0020470619201660156
POST,0.0023627281188964844
POST,0.0020208358764648438
POST,0.0027687549591064453
POST,0.0029327869415283203
POST,0.0024518966674804688
POST,0.0020596981048583984
POST,0.0041179656982421875
POST,0.0030961036682128906
POST,0.0025060176849365234
POST,0.0036330223083496094
POST,0.0019009113311767578
POST,0.002160787582397461
POST,0.0025348663330078125
POST,0.0030078887939453125
POST,0.002892017364501953
POST,0.0017502307891845703
POST,0.0024487972259521484
POST,0.002103090286254883
POST,0.0028867721557617188
POST,0.002953052520751953
POST,0.0025980472564697266
POST,0.0022721290588378906
POST,0.0030341148376464844
POST,0.0018668174743652344
POST,0.006491899490356445
POST,0.0021948814392089844
POST,0.0020329952239990234
POST,0.0031540393829345703
POST,0.0017406940460205078
POST,0.0017180442810058594
POST,0.002034902572631836
POST,0.0022258758544921875
POST,0.0020470619201660156
POST,0.0025260448455810547
POST,0.002090930938720703
POST,0.0036008358001708984
POST,0.0036580562591552734
POST,0.005204916000366211
POST,0.0028810501098632812
POST,0.0026731491088867188
POST,0.002094745635986328
POST,0.007928848266601562
POST,0.002998828887939453
POST,0.0026178359985351562
POST,0.002518177032470703
POST,0.0029168128967285156
POST,0.002698183059692383
POST,0.004149913787841797
POST,0.003880023956298828
POST,0.0033011436462402344
POST,0.0027790069580078125
POST,0.003328084945678711
POST,0.004520893096923828
POST,0.0019011497497558594
POST,0.003936052322387695
POST,0.003537893295288086
POST,0.0036249160766601562
POST,0.002585887908935547
POST,0.0030841827392578125
POST,0.003072977066040039
POST,0.0032439231872558594
POST,0.015254020690917969
POST,0.0029518604278564453
POST,0.0037310123443603516
POST,0.0026001930236816406
POST,0.002351999282836914
POST,0.002271890640258789
POST,0.005274057388305664
POST,0.00273895263671875
POST,0.0023419857025146484
POST,0.002864837646484375
POST,0.003030061721801758
POST,0.0026111602783203125
POST,0.0020029544830322266
POST,0.002021312713623047
POST,0.002413034439086914
POST,0.002577066421508789
POST,0.0024988651275634766
POST,0.0036971569061279297
POST,0.0022041797637939453
POST,0.002363920211791992
POST,0.0030100345611572266
POST,0.002897977828979492
POST,0.002753019332885742
POST,0.0024361610412597656
POST,0.002666950225830078
POST,0.0021860599517822266
POST,0.0023818016052246094
POST,0.0023300647735595703
POST,0.0024788379669189453
POST,0.0030393600463867188
POST,0.0028107166290283203
POST,0.003198862075805664
POST,0.0021669864654541016
POST,0.0026640892028808594
POST,0.002740144729614258
POST,0.0025870800018310547
POST,0.002288818359375
POST,0.003081083297729492
POST,0.003343820571899414
POST,0.002498149871826172
POST,0.0024650096893310547
POST,0.0019567012786865234
POST,0.0024378299713134766
POST,0.0019321441650390625
POST,0.0018210411071777344
POST,0.001990079879760742
POST,0.0022869110107421875
POST,0.0025479793548583984
POST,0.0021779537200927734
POST,0.0036149024963378906
POST,0.0021038055419921875
POST,0.0023512840270996094
POST,0.0025551319122314453
POST,0.0022368431091308594
POST,0.003381967544555664
POST,0.0032079219818115234
POST,0.002022981643676758
POST,0.004352092742919922
POST,0.0068018436431884766
POST,0.0017659664154052734
POST,0.0036759376525878906
POST,0.0030829906463623047
POST,0.002391815185546875
POST,0.0021469593048095703
POST,0.002638101577758789
POST,0.003701925277709961
POST,0.0037529468536376953
POST,0.0026350021362304688
POST,0.0029871463775634766
POST,0.0031321048736572266
POST,0.005678892135620117
POST,0.0041751861572265625
POST,0.0049588680267333984
POST,0.003572225570678711
POST,0.002747774124145508
POST,0.003960132598876953
POST,0.004281044006347656
POST,0.003270864486694336
POST,0.003059864044189453
POST,0.0028672218322753906
POST,0.011048078536987305
POST,0.003391265869140625
POST,0.0038259029388427734
POST,0.0023081302642822266
POST,0.0020079612731933594
POST,0.0027723312377929688
POST,0.0027010440826416016
POST,0.002971172332763672
POST,0.0021910667419433594
POST,0.002843141555786133
POST,0.0031468868255615234
POST,0.007164716720581055
POST,0.010752201080322266
POST,0.0017406940460205078
POST,0.003580808639526367
POST,0.0028791427612304688
POST,0.0026140213012695312
POST,0.0017170906066894531
POST,0.001961946487426758
POST,0.002248048782348633
POST,0.002315998077392578
POST,0.0017638206481933594
POST,0.0014078617095947266
POST,0.0021119117736816406
POST,0.002033233642578125
POST,0.003208160400390625
POST,0.002529144287109375
POST,0.002941131591796875
POST,0.0024461746215820312
POST,0.0024046897888183594
POST,0.0019180774688720703
POST,0.0023071765899658203
POST,0.003165006637573242
POST,0.004024982452392578
POST,0.001750946044921875
POST,0.0034079551696777344
POST,0.002087831497192383
POST,0.002092123031616211
POST,0.0032148361206054688
POST,0.0028810501098632812
POST,0.003084897994995117
POST,0.001543283462524414
POST,0.0023751258850097656
POST,0.0027310848236083984
POST,0.0024597644805908203
POST,0.0025720596313476562
POST,0.0025768280029296875
POST,0.003094911575317383
POST,0.0018210411071777344
POST,0.001955747604370117
POST,0.0028307437896728516
POST,0.002925872802734375
POST,0.0031287670135498047
POST,0.0040128231048583984
POST,0.0034241676330566406
POST,0.002717256546020508
POST,0.0021538734436035156
POST,0.004153728485107422
POST,0.0049479007720947266
POST,0.0044400691986083984
POST,0.0038437843322753906
POST,0.0023441314697265625
POST,0.004042148590087891
POST,0.0034911632537841797
POST,0.0025038719177246094
POST,0.004627227783203125
POST,0.005316972732543945
POST,0.00403594970703125
POST,0.0023441314697265625
POST,0.005101919174194336
POST,0.0037529468536376953
POST,0.004755973815917969
POST,0.003928184509277344
POST,0.003496885299682617
POST,0.0033588409423828125
POST,0.003609180450439453
POST,0.004343986511230469
POST,0.0028839111328125
POST,0.002791881561279297
POST,0.0021910667419433594
POST,0.0019218921661376953
POST,0.0013241767883300781
