type,latency
GET,0.0035669803619384766
GET,0.0037779808044433594
GET,0.00531005859375
GET,0.0036110877990722656
GET,0.004769086837768555
GET,0.004349946975708008
GET,0.002919912338256836
GET,0.0041620731353759766
GET,0.0041730403900146484
GET,0.005795955657958984
GET,0.0040149688720703125
GET,0.0036270618438720703
GET,0.005266904830932617
GET,0.0027048587799072266
GET,0.004372119903564453
GET,0.003097057342529297
GET,0.0036749839782714844
GET,0.0036568641662597656
GET,0.0027251243591308594
GET,0.0032341480255126953
GET,0.002696990966796875
GET,0.0065038204193115234
GET,0.006945133209228516
GET,0.003895998001098633
GET,0.0045659542083740234
GET,0.004674673080444336
GET,0.0046749114990234375
GET,0.007355928421020508
GET,0.004956722259521484
GET,0.006659030914306641
GET,0.00571894645690918
GET,0.005330085754394531
GET,0.004228115081787109
GET,0.0035400390625
GET,0.005401134490966797
GET,0.005635976791381836
GET,0.006499767303466797
GET,0.00431513786315918
GET,0.007380247116088867
GET,0.004591226577758789
GET,0.008346080780029297
GET,0.009669780731201172
GET,0.003780841827392578
GET,0.0033042430877685547
GET,0.0034027099609375
GET,0.0030410289764404297
GET,0.0032508373260498047
GET,0.005112171173095703
GET,0.07046914100646973
GET,0.005471944808959961
GET,0.0033719539642333984
GET,0.0033080577850341797
GET,0.004297971725463867
GET,0.004189014434814453
GET,0.003688335418701172
GET,0.0034410953521728516
GET,0.0028009414672851562
GET,0.0040509700775146484
GET,0.004151105880737305
GET,0.0028519630432128906
GET,0.0017101764678955078
GET,0.0027348995208740234
GET,0.00439906120300293
GET,0.004992008209228516
GET,0.003469705581665039
GET,0.002563953399658203
GET,0.003473997116088867
GET,0.0039060115814208984
GET,0.0037851333618164062
GET,0.004036903381347656
GET,0.004354715347290039
GET,0.0024871826171875
GET,0.0019779205322265625
GET,0.003389120101928711
GET,0.0027840137481689453
GET,0.0026161670684814453
GET,0.0020318031311035156
GET,0.0027680397033691406
GET,0.0025959014892578125
GET,0.0023229122161865234
GET,0.0023012161254882812
GET,0.003325939178466797
GET,0.0026879310607910156
GET,0.003410816192626953
GET,0.0037348270416259766
GET,0.004618167877197266
GET,0.004787921905517578
GET,0.0039520263671875
GET,0.0033991336822509766
GET,0.0026488304138183594
GET,0.0036962032318115234
GET,0.0032198429107666016
GET,0.0036690235137939453
GET,0.0032320022583007812
GET,0.004884958267211914
GET,0.003573894500732422
GET,0.009056806564331055
GET,0.006155967712402344
GET,0.0027420520782470703
GET,0.0055389404296875
GET,0.003679037094116211
GET,0.0043032169342041016
GET,0.003113985061645508
GET,0.004971027374267578
GET,0.0030519962310791016
GET,0.0026988983154296875
GET,0.002809286117553711
GET,0.003960132598876953
GET,0.0054967403411865234
GET,0.005387067794799805
GET,0.004456996917724609
GET,0.0042722225189208984
GET,0.00548100471496582
GET,0.004022121429443359
GET,0.004033803939819336
GET,0.0038487911224365234
GET,0.004257917404174805
GET,0.0040280818939208984
GET,0.003069162368774414
GET,0.0034890174865722656
GET,0.003593921661376953
GET,0.007721900939941406
GET,0.007352113723754883
GET,0.0038619041442871094
GET,0.003039121627807617
GET,0.006031990051269531
GET,0.0052378177642822266
GET,0.006054878234863281
GET,0.0061948299407958984
GET,0.005248069763183594
GET,0.005843162536621094
GET,0.007039070129394531
GET,0.005057096481323242
GET,0.005624055862426758
GET,0.003950834274291992
GET,0.0037338733673095703
GET,0.006791353225708008
GET,0.004486083984375
GET,0.009569168090820312
GET,0.007944822311401367
GET,0.007300853729248047
GET,0.006446123123168945
GET,0.0037550926208496094
GET,0.0034580230712890625
GET,0.003366231918334961
GET,0.003774881362915039
GET,0.005003929138183594
GET,0.005272865295410156
GET,0.07122087478637695
GET,0.006638050079345703
GET,0.0041961669921875
GET,0.004176139831542969
GET,0.0041179656982421875
GET,0.003130197525024414
GET,0.0028929710388183594
GET,0.0024988651275634766
GET,0.0029611587524414062
GET,0.003692150115966797
GET,0.004005908966064453
GET,0.004127979278564453
GET,0.0031120777130126953
GET,0.003474712371826172
GET,0.00532221794128418
GET,0.002911090850830078
GET,0.0036962032318115234
GET,0.00410008430480957
GET,0.002187013626098633
GET,0.0047321319580078125
GET,0.004370927810668945
GET,0.004171133041381836
GET,0.004011869430541992
GET,0.0036280155181884766
GET,0.0028426647186279297
GET,0.002988100051879883
GET,0.0024390220642089844
GET,0.0029430389404296875
GET,0.0028998851776123047
GET,0.0038001537322998047
GET,0.0031969547271728516
GET,0.0030901432037353516
GET,0.003706216812133789
GET,0.004067182540893555
GET,0.003912925720214844
GET,0.003849029541015625
GET,0.003896951675415039
GET,0.003139972686767578
GET,0.003030061721801758
GET,0.00415802001953125
GET,0.003507852554321289
GET,0.002749204635620117
GET,0.004151821136474609
GET,0.005190134048461914
GET,0.0033490657806396484
GET,0.007052898406982422
GET,0.006325960159301758
GET,0.0043179988861083984
GET,0.003948211669921875
GET,0.005661964416503906
GET,0.002914905548095703
GET,0.0031490325927734375
GET,0.0053539276123046875
GET,0.0034399032592773438
GET,0.004893064498901367
GET,0.005105733871459961
GET,0.003895998001098633
GET,0.005196094512939453
GET,0.0033690929412841797
GET,0.004626274108886719
GET,0.0030939579010009766
GET,0.004633188247680664
GET,0.003946065902709961
GET,0.0030279159545898438
GET,0.004807949066162109
GET,0.004365205764770508
GET,0.0028810501098632812
GET,0.0029518604278564453
GET,0.004060983657836914
GET,0.0031020641326904297
GET,0.0065479278564453125
GET,0.008474111557006836
GET,0.004621028900146484
GET,0.002193927764892578
GET,0.002782106399536133
GET,0.003947019577026367
GET,0.00490117073059082
GET,0.007306098937988281
GET,0.005421161651611328
GET,0.0066449642181396484
GET,0.0052869319915771484
GET,0.008230209350585938
GET,0.004133939743041992
GET,0.005995035171508789
GET,0.006165027618408203
GET,0.007476806640625
GET,0.005234956741333008
GET,0.009179115295410156
GET,0.014325141906738281
GET,0.005041837692260742
GET,0.004909038543701172
GET,0.004056692123413086
GET,0.003633260726928711
GET,0.00405573844909668
GET,0.0033829212188720703
GET,0.00623774528503418
GET,0.007954120635986328
GET,0.010890007019042969
GET,0.0028078556060791016
GET,0.0022590160369873047
GET,0.07053494453430176
GET,0.006452083587646484
GET,0.005192995071411133
GET,0.003648042678833008
GET,0.004998207092285156
GET,0.0030570030212402344
GET,0.004019021987915039
GET,0.00347900390625
GET,0.0044710636138916016
GET,0.003640890121459961
GET,0.0034160614013671875
GET,0.004085063934326172
GET,0.003889799118041992
GET,0.004165172576904297
GET,0.002995014190673828
GET,0.0042650699615478516
GET,0.0032379627227783203
GET,0.002919912338256836
GET,0.003670930862426758
GET,0.004358053207397461
GET,0.005156040191650391
GET,0.0035369396209716797
GET,0.0033850669860839844
GET,0.0025179386138916016
GET,0.0017659664154052734
GET,0.0032761096954345703
GET,0.002997875213623047
GET,0.0029211044311523438
GET,0.002341032028198242
GET,0.001886129379272461
GET,0.002866029739379883
GET,0.003017902374267578
GET,0.004469871520996094
GET,0.003023862838745117
GET,0.005011796951293945
GET,0.004414796829223633
GET,0.0048370361328125
GET,0.002515077590942383
GET,0.00226593017578125
GET,0.00410008430480957
GET,0.0020360946655273438
GET,0.0018460750579833984
GET,0.002992868423461914
GET,0.0020742416381835938
GET,0.001941680908203125
GET,0.004546165466308594
GET,0.0035648345947265625
GET,0.008404016494750977
GET,0.006262063980102539
GET,0.004086971282958984
GET,0.0038099288940429688
GET,0.0036840438842773438
GET,0.005383968353271484
GET,0.003165006637573242
GET,0.0038971900939941406
GET,0.003944873809814453
GET,0.004838228225708008
GET,0.003973960876464844
GET,0.0033588409423828125
GET,0.003628969192504883
GET,0.004511117935180664
GET,0.0031397342681884766
GET,0.00593113899230957
GET,0.00372314453125
GET,0.003877878189086914
GET,0.0037817955017089844
GET,0.0064580440521240234
GET,0.0028748512268066406
GET,0.0044002532958984375
GET,0.0032699108123779297
GET,0.0028839111328125
GET,0.00414276123046875
GET,0.005626201629638672
GET,0.008946895599365234
GET,0.0037097930908203125
GET,0.004045248031616211
GET,0.004568815231323242
GET,0.004305839538574219
GET,0.0076291561126708984
GET,0.0059528350830078125
GET,0.005950927734375
GET,0.006470918655395508
GET,0.006676912307739258
GET,0.0049648284912109375
GET,0.006752967834472656
GET,0.005742073059082031
GET,0.007811784744262695
GET,0.0046672821044921875
GET,0.008628129959106445
GET,0.009184122085571289
GET,0.012157201766967773
GET,0.004019021987915039
GET,0.004715919494628906
GET,0.0033721923828125
GET,0.003629922866821289
GET,0.00513911247253418
GET,0.011217117309570312
GET,0.011876821517944336
GET,0.0026748180389404297
GET,0.0027332305908203125
