type,latency
GET,0.0016338825225830078
GET,0.0014219284057617188
GET,0.0015921592712402344
GET,0.0020461082458496094
GET,0.0032989978790283203
GET,0.002474069595336914
GET,0.002043008804321289
GET,0.002344846725463867
GET,0.0018200874328613281
GET,0.001712799072265625
GET,0.001981973648071289
GET,0.002541780471801758
GET,0.0021820068359375
GET,0.0022780895233154297
GET,0.0014069080352783203
GET,0.0020270347595214844
GET,0.001447916030883789
GET,0.001672983169555664
GET,0.0020859241485595703
GET,0.0016391277313232422
GET,0.0019979476928710938
GET,0.0022001266479492188
GET,0.0015499591827392578
GET,0.0028171539306640625
GET,0.002807140350341797
GET,0.0024499893188476562
GET,0.0020148754119873047
GET,0.002623319625854492
GET,0.0018157958984375
GET,0.0017578601837158203
GET,0.002685070037841797
GET,0.0023272037506103516
GET,0.01848292350769043
GET,0.0026412010192871094
GET,0.002360105514526367
GET,0.0030663013458251953
GET,0.0019338130950927734
GET,0.0026633739471435547
GET,0.0028498172760009766
GET,0.002273082733154297
GET,0.0020818710327148438
GET,0.0016279220581054688
GET,0.002843141555786133
GET,0.002384185791015625
GET,0.002042055130004883
GET,0.001466989517211914
GET,0.0023992061614990234
GET,0.002099752426147461
GET,0.0023212432861328125
GET,0.0021910667419433594
GET,0.002312183380126953
GET,0.0020296573638916016
GET,0.0021028518676757812
GET,0.0025777816772460938
GET,0.002649068832397461
GET,0.003036975860595703
GET,0.0017330646514892578
GET,0.0020589828491210938
GET,0.002198934555053711
GET,0.0017888545989990234
GET,0.002702951431274414
GET,0.001664876937866211
GET,0.0017902851104736328
GET,0.002931833267211914
GET,0.0015668869018554688
GET,0.0017390251159667969
GET,0.0020661354064941406
GET,0.001825094223022461
GET,0.0016160011291503906
GET,0.00273895263671875
GET,0.0018897056579589844
GET,0.0024318695068359375
GET,0.002007007598876953
GET,0.0016219615936279297
GET,0.0017848014831542969
GET,0.001928091049194336
GET,0.0018079280853271484
GET,0.002183198928833008
GET,0.0020427703857421875
GET,0.0013871192932128906
GET,0.0014939308166503906
GET,0.002019166946411133
GET,0.0023097991943359375
GET,0.0021538734436035156
GET,0.0023648738861083984
GET,0.002649068832397461
GET,0.0019180774688720703
GET,0.0023009777069091797
GET,0.001953601837158203
GET,0.001811981201171875
GET,0.0015549659729003906
GET,0.0013990402221679688
GET,0.0021829605102539062
GET,0.0016200542449951172
GET,0.002644062042236328
GET,0.002408266067504883
GET,0.0018949508666992188
GET,0.002148866653442383
GET,0.0015461444854736328
GET,0.0017709732055664062
GET,0.001676797866821289
GET,0.001300811767578125
GET,0.00177001953125
GET,0.0027399063110351562
GET,0.007605075836181641
GET,0.0016720294952392578
GET,0.002135038375854492
GET,0.0025398731231689453
GET,0.0018749237060546875
GET,0.002897977828979492
GET,0.0024530887603759766
GET,0.0025739669799804688
GET,0.0016009807586669922
GET,0.0017361640930175781
GET,0.0020890235900878906
GET,0.0017337799072265625
GET,0.002675294876098633
GET,0.0022258758544921875
GET,0.0021140575408935547
GET,0.0017888545989990234
GET,0.0016231536865234375
GET,0.0016591548919677734
GET,0.0018570423126220703
GET,0.001463174819946289
GET,0.0017371177673339844
GET,0.004622936248779297
GET,0.0021181106567382812
GET,0.0018820762634277344
GET,0.0017638206481933594
GET,0.0013849735260009766
GET,0.0016660690307617188
GET,0.0015838146209716797
GET,0.0024089813232421875
GET,0.0015811920166015625
GET,0.0014657974243164062
GET,0.002218008041381836
GET,0.0017070770263671875
GET,0.002012014389038086
GET,0.0016407966613769531
GET,0.0024569034576416016
GET,0.0023040771484375
GET,0.0017998218536376953
GET,0.0022857189178466797
GET,0.0023767948150634766
GET,0.0020270347595214844
GET,0.0025589466094970703
GET,0.0019860267639160156
GET,0.002096891403198242
GET,0.002891063690185547
GET,0.002189159393310547
GET,0.0025458335876464844
GET,0.001714944839477539
GET,0.0027687549591064453
GET,0.0018630027770996094
GET,0.0025489330291748047
GET,0.0016019344329833984
GET,0.0024178028106689453
GET,0.002051115036010742
GET,0.002006053924560547
GET,0.002302885055541992
GET,0.002262115478515625
GET,0.0020291805267333984
GET,0.0018968582153320312
GET,0.001767873764038086
GET,0.0019588470458984375
GET,0.0020902156829833984
GET,0.002302885055541992
GET,0.0017919540405273438
GET,0.001737833023071289
GET,0.0018177032470703125
GET,0.002187967300415039
GET,0.002361774444580078
GET,0.002465963363647461
GET,0.002246856689453125
GET,0.0027971267700195312
GET,0.00160980224609375
GET,0.0017058849334716797
GET,0.001806020736694336
GET,0.0022780895233154297
GET,0.0018429756164550781
GET,0.0018620491027832031
GET,0.001978158950805664
GET,0.0023431777954101562
GET,0.0021162033081054688
GET,0.0015718936920166016
GET,0.002067089080810547
GET,0.0018129348754882812
GET,0.0015671253204345703
GET,0.0016558170318603516
GET,0.0017910003662109375
GET,0.0023832321166992188
GET,0.0019941329956054688
GET,0.0019249916076660156
GET,0.002180814743041992
GET,0.002647876739501953
GET,0.0020689964294433594
GET,0.0014510154724121094
GET,0.0012731552124023438
GET,0.0016639232635498047
GET,0.0008788108825683594
GET,0.0009510517120361328
POST,0.0019788742065429688
POST,0.0018029212951660156
POST,0.0032269954681396484
POST,0.0016498565673828125
POST,0.0020589828491210938
POST,0.002054929733276367
POST,0.001965045928955078
POST,0.002192974090576172
POST,0.0019452571868896484
POST,0.0023899078369140625
POST,0.0026099681854248047
POST,0.0020291805267333984
POST,0.002006053924560547
POST,0.0016450881958007812
POST,0.0019369125366210938
POST,0.0019693374633789062
POST,0.0021638870239257812
POST,0.002131938934326172
POST,0.003304004669189453
POST,0.001695871353149414
POST,0.0019440650939941406
POST,0.0017421245574951172
POST,0.002141237258911133
POST,0.0023849010467529297
POST,0.01883697509765625
POST,0.0018880367279052734
POST,0.0019867420196533203
POST,0.002574920654296875
POST,0.002125978469848633
POST,0.0017788410186767578
POST,0.0017998218536376953
POST,0.002523183822631836
POST,0.0017032623291015625
POST,0.0016660690307617188
POST,0.002126932144165039
POST,0.0016331672668457031
POST,0.0017580986022949219
POST,0.0018901824951171875
POST,0.0018310546875
POST,0.0015087127685546875
POST,0.0023832321166992188
POST,0.0018911361694335938
POST,0.0016198158264160156
POST,0.0015900135040283203
POST,0.002196073532104492
POST,0.002034902572631836
POST,0.002025127410888672
POST,0.001725912094116211
POST,0.001413106918334961
POST,0.0023589134216308594
POST,0.0022690296173095703
POST,0.0017571449279785156
POST,0.0020308494567871094
POST,0.0015552043914794922
POST,0.0015149116516113281
POST,0.0018551349639892578
POST,0.0018389225006103516
POST,0.0019998550415039062
POST,0.0015637874603271484
POST,0.002104043960571289
POST,0.001934051513671875
POST,0.002165079116821289
POST,0.001940011978149414
POST,0.001477956771850586
POST,0.0019369125366210938
POST,0.0025742053985595703
POST,0.003030061721801758
POST,0.0018780231475830078
POST,0.0015289783477783203
POST,0.0018308162689208984
POST,0.0022819042205810547
POST,0.0017421245574951172
POST,0.0020470619201660156
POST,0.0020537376403808594
POST,0.0019888877868652344
POST,0.0017242431640625
POST,0.001516103744506836
POST,0.002537965774536133
POST,0.001628875732421875
POST,0.007643938064575195
POST,0.002129077911376953
POST,0.0016591548919677734
POST,0.0023598670959472656
POST,0.0020170211791992188
POST,0.0019278526306152344
POST,0.0022411346435546875
POST,0.0024399757385253906
POST,0.002270221710205078
POST,0.0023980140686035156
POST,0.0018010139465332031
POST,0.0018579959869384766
POST,0.0017268657684326172
POST,0.002177000045776367
POST,0.0015017986297607422
POST,0.001773834228515625
POST,0.0019600391387939453
POST,0.0019838809967041016
POST,0.0023300647735595703
POST,0.0018668174743652344
POST,0.002395153045654297
POST,0.0016760826110839844
POST,0.0017359256744384766
POST,0.0025839805603027344
POST,0.0027539730072021484
POST,0.0027599334716796875
POST,0.0021660327911376953
POST,0.002807140350341797
POST,0.002805948257446289
POST,0.0015690326690673828
POST,0.0014820098876953125
POST,0.0015339851379394531
POST,0.002474069595336914
POST,0.0022628307342529297
POST,0.0015201568603515625
POST,0.002089977264404297
POST,0.001990079879760742
POST,0.0017590522766113281
POST,0.002466917037963867
POST,0.0023059844970703125
POST,0.0022661685943603516
POST,0.0020301342010498047
POST,0.0022139549255371094
POST,0.0018498897552490234
POST,0.0019991397857666016
POST,0.0019719600677490234
POST,0.001979827880859375
POST,0.0019168853759765625
POST,0.0025238990783691406
POST,0.0022652149200439453
POST,0.0027658939361572266
POST,0.0017821788787841797
POST,0.002145051956176758
POST,0.002026081085205078
POST,0.0019550323486328125
POST,0.0018811225891113281
POST,0.002351045608520508
POST,0.0016622543334960938
POST,0.0018157958984375
POST,0.0016798973083496094
POST,0.001598358154296875
POST,0.0019419193267822266
POST,0.002496957778930664
POST,0.0028388500213623047
POST,0.0015230178833007812
POST,0.0021789073944091797
POST,0.0017368793487548828
POST,0.0023691654205322266
POST,0.0021479129791259766
POST,0.0021266937255859375
POST,0.0018298625946044922
POST,0.0014739036560058594
POST,0.002301931381225586
POST,0.002118349075317383
POST,0.002151012420654297
POST,0.0018808841705322266
POST,0.002212047576904297
POST,0.002022981643676758
POST,0.0012221336364746094
POST,0.0020689964294433594
POST,0.0010628700256347656
POST,0.002090930938720703
POST,0.0021131038665771484
POST,0.005119800567626953
POST,0.0024132728576660156
POST,0.001750946044921875
POST,0.0016908645629882812
POST,0.00215911865234375
POST,0.0020139217376708984
POST,0.0021293163299560547
POST,0.0014770030975341797
POST,0.001672983169555664
POST,0.002101898193359375
POST,0.0019431114196777344
POST,0.0015361309051513672
POST,0.0018849372863769531
POST,0.0024938583374023438
POST,0.0017209053039550781
POST,0.0018870830535888672
POST,0.0022580623626708984
POST,0.0036029815673828125
POST,0.0016922950744628906
POST,0.0019259452819824219
POST,0.002231121063232422
POST,0.0016651153564453125
POST,0.0019681453704833984
POST,0.0017538070678710938
POST,0.0022430419921875
POST,0.0020668506622314453
POST,0.0019419193267822266
POST,0.002105236053466797
POST,0.0020792484283447266
POST,0.003403902053833008
POST,0.001958131790161133
POST,0.0017819404602050781
POST,0.0018887519836425781
POST,0.0018377304077148438
POST,0.0016689300537109375
POST,0.0015881061553955078
POST,0.0020771026611328125
POST,0.002736806869506836
POST,0.00251007080078125
POST,0.0025742053985595703
POST,0.0018608570098876953
POST,0.0015780925750732422
POST,0.003114938735961914
POST,0.0018682479858398438
POST,0.002180814743041992
POST,0.0016431808471679688
POST,0.001844167709350586
POST,0.0020122528076171875
POST,0.002277851104736328
POST,0.0020780563354492188
POST,0.0022592544555664062
POST,0.002010822296142578
POST,0.0021572113037109375
POST,0.0022881031036376953
POST,0.0024487972259521484
POST,0.0015780925750732422
POST,0.0016961097717285156
POST,0.002262115478515625
POST,0.002176046371459961
POST,0.002362966537475586
POST,0.0031168460845947266
POST,0.002034902572631836
POST,0.002076864242553711
POST,0.0016620159149169922
POST,0.001965045928955078
POST,0.002191305160522461
POST,0.002485990524291992
POST,0.0017399787902832031
POST,0.0015630722045898438
POST,0.002547025680541992
POST,0.0016467571258544922
POST,0.0015139579772949219
POST,0.0017609596252441406
POST,0.00183868408203125
POST,0.0019083023071289062
POST,0.0019159317016601562
POST,0.0019130706787109375
POST,0.0017561912536621094
POST,0.0017082691192626953
POST,0.002577066421508789
POST,0.0018668174743652344
POST,0.0067348480224609375
POST,0.002107858657836914
POST,0.0017919540405273438
POST,0.002070188522338867
POST,0.0019757747650146484
POST,0.0019369125366210938
POST,0.0017783641815185547
POST,0.002033233642578125
POST,0.0020227432250976562
POST,0.002176046371459961
POST,0.0014920234680175781
POST,0.0018239021301269531
POST,0.002315998077392578
POST,0.0020880699157714844
POST,0.0024499893188476562
POST,0.0016789436340332031
POST,0.002343893051147461
POST,0.0024628639221191406
POST,0.0015997886657714844
POST,0.0039141178131103516
POST,0.0023539066314697266
POST,0.0021092891693115234
POST,0.002207040786743164
POST,0.0017027854919433594
POST,0.0019037723541259766
POST,0.0013918876647949219
POST,0.0020351409912109375
POST,0.0016999244689941406
POST,0.002028226852416992
POST,0.0016829967498779297
POST,0.0021440982818603516
POST,0.0012428760528564453
POST,0.0024077892303466797
POST,0.002213001251220703
POST,0.001967906951904297
POST,0.0015680789947509766
POST,0.0018687248229980469
POST,0.0018100738525390625
POST,0.002064228057861328
POST,0.001978158950805664
POST,0.001965045928955078
POST,0.0019068717956542969
POST,0.001856088638305664
POST,0.0016798973083496094
POST,0.0019431114196777344
POST,0.002111196517944336
POST,0.0026929378509521484
POST,0.0023741722106933594
POST,0.0022437572479248047
POST,0.0017883777618408203
POST,0.0016999244689941406
POST,0.0019180774688720703
POST,0.001718759536743164
POST,0.0017547607421875
POST,0.0020563602447509766
POST,0.0018541812896728516
POST,0.0019571781158447266
POST,0.0020258426666259766
POST,0.0020422935485839844
POST,0.0019080638885498047
POST,0.0015099048614501953
POST,0.0021681785583496094
POST,0.0023949146270751953
POST,0.0020971298217773438
POST,0.0019178390502929688
POST,0.0020911693572998047
POST,0.0018050670623779297
POST,0.002402782440185547
POST,0.0015811920166015625
POST,0.0019960403442382812
POST,0.0019271373748779297
POST,0.0017447471618652344
POST,0.0022177696228027344
POST,0.0024199485778808594
POST,0.0018858909606933594
POST,0.0024347305297851562
POST,0.0021889209747314453
POST,0.001489877700805664
POST,0.0013852119445800781
POST,0.0016329288482666016
POST,0.0010721683502197266
POST,0.002074003219604492
POST,0.0015180110931396484
POST,0.0034029483795166016
POST,0.0019588470458984375
POST,0.0021681785583496094
POST,0.001981973648071289
POST,0.0016961097717285156
POST,0.002171039581298828
POST,0.0012540817260742188
POST,0.0021028518676757812
POST,0.0025670528411865234
POST,0.002042055130004883
POST,0.0019366741180419922
POST,0.0016720294952392578
POST,0.002020120620727539
POST,0.0014789104461669922
POST,0.0018110275268554688
POST,0.001798868179321289
POST,0.0019528865814208984
POST,0.0020067691802978516
POST,0.002290964126586914
POST,0.0026979446411132812
POST,0.0023009777069091797
POST,0.001898050308227539
POST,0.0026559829711914062
POST,0.0018360614776611328
POST,0.0025169849395751953
POST,0.019460201263427734
POST,0.002240896224975586
POST,0.002346038818359375
POST,0.0013802051544189453
POST,0.0017688274383544922
POST,0.0019919872283935547
POST,0.002665996551513672
POST,0.002209186553955078
POST,0.002437114715576172
POST,0.0018229484558105469
POST,0.001483917236328125
POST,0.0027511119842529297
POST,0.0024480819702148438
POST,0.0013241767883300781
POST,0.0019207000732421875
POST,0.0025441646575927734
POST,0.0025908946990966797
POST,0.0025501251220703125
POST,0.0020630359649658203
POST,0.0016880035400390625
POST,0.0016772747039794922
POST,0.0023937225341796875
POST,0.0019330978393554688
POST,0.0019750595092773438
POST,0.0015239715576171875
POST,0.0015840530395507812
POST,0.0021262168884277344
POST,0.0017969608306884766
POST,0.002694845199584961
POST,0.0020601749420166016
POST,0.0016031265258789062
POST,0.0019190311431884766
POST,0.0018613338470458984
POST,0.0019059181213378906
POST,0.0022351741790771484
POST,0.0011749267578125
POST,0.0020792484283447266
POST,0.0024039745330810547
POST,0.0019028186798095703
POST,0.0024399757385253906
POST,0.0015079975128173828
POST,0.0024938583374023438
POST,0.0019459724426269531
POST,0.002286672592163086
POST,0.0016980171203613281
POST,0.0022640228271484375
POST,0.0021190643310546875
POST,0.002438783645629883
POST,0.0013568401336669922
POST,0.002413034439086914
POST,0.002076864242553711
POST,0.0020639896392822266
POST,0.0019690990447998047
POST,0.001146078109741211
POST,0.0023648738861083984
POST,0.002206087112426758
POST,0.0014069080352783203
POST,0.0017859935760498047
POST,0.0008099079132080078
