type,latency
GET,0.0014500617980957031
GET,0.001332998275756836
GET,0.0021657943725585938
GET,0.0019159317016601562
GET,0.001979351043701172
GET,0.0017647743225097656
GET,0.0016789436340332031
GET,0.0021948814392089844
GET,0.002045869827270508
GET,0.0018432140350341797
GET,0.0020978450775146484
GET,0.0020270347595214844
GET,0.0017671585083007812
GET,0.0016818046569824219
GET,0.002042055130004883
GET,0.002199888229370117
GET,0.00261688232421875
GET,0.0024809837341308594
GET,0.0021331310272216797
GET,0.001978158950805664
GET,0.0025098323822021484
GET,0.002408266067504883
GET,0.0017940998077392578
GET,0.0014150142669677734
GET,0.0016338825225830078
GET,0.0018949508666992188
GET,0.0020699501037597656
GET,0.0022699832916259766
GET,0.0025751590728759766
GET,0.0015358924865722656
GET,0.001985788345336914
GET,0.0030548572540283203
GET,0.0025987625122070312
GET,0.00174713134765625
GET,0.0010187625885009766
GET,0.0022640228271484375
GET,0.0016241073608398438
GET,0.002733945846557617
GET,0.0020890235900878906
GET,0.0021300315856933594
GET,0.0020360946655273438
GET,0.00197601318359375
GET,0.0022652149200439453
GET,0.0022568702697753906
GET,0.0022809505462646484
GET,0.0015218257904052734
GET,0.002681255340576172
GET,0.0019850730895996094
GET,0.001644134521484375
GET,0.0017650127410888672
GET,0.0019159317016601562
GET,0.002249002456665039
GET,0.0021750926971435547
GET,0.0024042129516601562
GET,0.002112150192260742
GET,0.0017080307006835938
GET,0.0017230510711669922
GET,0.0020821094512939453
GET,0.0012562274932861328
GET,0.0017108917236328125
GET,0.0019121170043945312
GET,0.0018608570098876953
GET,0.0017390251159667969
GET,0.0027730464935302734
GET,0.002331972122192383
GET,0.0016891956329345703
GET,0.0019600391387939453
GET,0.0017268657684326172
GET,0.001825094223022461
GET,0.0022420883178710938
GET,0.0023491382598876953
GET,0.0018088817596435547
GET,0.0023870468139648438
GET,0.00180816650390625
GET,0.0021429061889648438
GET,0.0019741058349609375
GET,0.0016589164733886719
GET,0.0019159317016601562
GET,0.002357006072998047
GET,0.00269317626953125
GET,0.0022840499877929688
GET,0.0030341148376464844
GET,0.0014810562133789062
GET,0.0018157958984375
GET,0.002537965774536133
GET,0.001870870590209961
GET,0.001971006393432617
GET,0.0022711753845214844
GET,0.0019609928131103516
GET,0.0020599365234375
GET,0.002087116241455078
GET,0.0021219253540039062
GET,0.0016629695892333984
GET,0.0012869834899902344
GET,0.002093076705932617
GET,0.0015840530395507812
GET,0.0029609203338623047
GET,0.0019299983978271484
GET,0.0016760826110839844
GET,0.0012662410736083984
GET,0.0011048316955566406
GET,0.001371145248413086
GET,0.0013918876647949219
GET,0.002180814743041992
GET,0.002068042755126953
GET,0.0018091201782226562
GET,0.002053976058959961
GET,0.001966238021850586
GET,0.0019159317016601562
GET,0.002483844757080078
GET,0.001783132553100586
GET,0.0032880306243896484
GET,0.0018117427825927734
GET,0.0018701553344726562
GET,0.0019888877868652344
GET,0.002771139144897461
GET,0.0021839141845703125
GET,0.0015540122985839844
GET,0.0014410018920898438
GET,0.0018649101257324219
GET,0.0019292831420898438
GET,0.002007007598876953
GET,0.0018718242645263672
GET,0.001497030258178711
GET,0.0017058849334716797
GET,0.002420186996459961
GET,0.002109050750732422
GET,0.0016829967498779297
GET,0.0023670196533203125
GET,0.0017399787902832031
GET,0.00164794921875
GET,0.0018880367279052734
GET,0.002074003219604492
GET,0.00249481201171875
GET,0.0017688274383544922
GET,0.0016639232635498047
GET,0.001682281494140625
GET,0.0014858245849609375
GET,0.0026540756225585938
GET,0.0022182464599609375
GET,0.0014789104461669922
GET,0.0030312538146972656
GET,0.0018532276153564453
GET,0.002518892288208008
GET,0.0016601085662841797
GET,0.002234935760498047
GET,0.0018858909606933594
GET,0.0021140575408935547
GET,0.0019578933715820312
GET,0.0021321773529052734
GET,0.001981973648071289
GET,0.0019910335540771484
GET,0.0022683143615722656
GET,0.0019652843475341797
GET,0.002803802490234375
GET,0.0020198822021484375
GET,0.0018711090087890625
GET,0.0015621185302734375
GET,0.002187967300415039
GET,0.0021681785583496094
GET,0.002235889434814453
GET,0.002249002456665039
GET,0.002429962158203125
GET,0.001711130142211914
GET,0.002470254898071289
GET,0.002295970916748047
GET,0.002107858657836914
GET,0.002557992935180664
GET,0.002733945846557617
GET,0.0018112659454345703
GET,0.0017740726470947266
GET,0.0027189254760742188
GET,0.0017778873443603516
GET,0.0018489360809326172
GET,0.002023935317993164
GET,0.0026030540466308594
GET,0.0027229785919189453
GET,0.001499176025390625
GET,0.0018780231475830078
GET,0.0022449493408203125
GET,0.0021970272064208984
GET,0.0020418167114257812
GET,0.0023441314697265625
GET,0.0020589828491210938
GET,0.0022530555725097656
GET,0.002166748046875
GET,0.0016758441925048828
GET,0.0023071765899658203
GET,0.0019068717956542969
GET,0.001596212387084961
GET,0.0016739368438720703
GET,0.001986980438232422
GET,0.002505064010620117
GET,0.0016760826110839844
GET,0.00162506103515625
GET,0.0028409957885742188
GET,0.0030062198638916016
GET,0.002125978469848633
GET,0.0018267631530761719
GET,0.001249074935913086
GET,0.0013091564178466797
GET,0.0009069442749023438
POST,0.002691984176635742
POST,0.002054929733276367
POST,0.002051115036010742
POST,0.002061128616333008
POST,0.0025577545166015625
POST,0.00156402587890625
POST,0.001519918441772461
POST,0.0022439956665039062
POST,0.0018851757049560547
POST,0.0018889904022216797
POST,0.0018570423126220703
POST,0.0023081302642822266
POST,0.0019888877868652344
POST,0.002032041549682617
POST,0.0018849372863769531
POST,0.0015909671783447266
POST,0.0022993087768554688
POST,0.0024700164794921875
POST,0.002164125442504883
POST,0.0020818710327148438
POST,0.002231121063232422
POST,0.0013840198516845703
POST,0.0020160675048828125
POST,0.00150299072265625
POST,0.0021681785583496094
POST,0.0018687248229980469
POST,0.002032041549682617
POST,0.0017108917236328125
POST,0.0027120113372802734
POST,0.002595186233520508
POST,0.0023119449615478516
POST,0.0019741058349609375
POST,0.0016489028930664062
POST,0.001934051513671875
POST,0.0014729499816894531
POST,0.0016498565673828125
POST,0.001950979232788086
POST,0.002093791961669922
POST,0.0015118122100830078
POST,0.002287149429321289
POST,0.002103090286254883
POST,0.0030410289764404297
POST,0.0019829273223876953
POST,0.0017552375793457031
POST,0.0022118091583251953
POST,0.002006053924560547
POST,0.0013020038604736328
POST,0.002457141876220703
POST,0.0020151138305664062
POST,0.002271890640258789
POST,0.0025081634521484375
POST,0.0014371871948242188
POST,0.0026750564575195312
POST,0.0017828941345214844
POST,0.0013689994812011719
POST,0.001692056655883789
POST,0.0021409988403320312
POST,0.0019428730010986328
POST,0.0021262168884277344
POST,0.002032041549682617
POST,0.001965761184692383
POST,0.002482175827026367
POST,0.0017199516296386719
POST,0.0015828609466552734
POST,0.0013990402221679688
POST,0.0022249221801757812
POST,0.0019383430480957031
POST,0.002138853073120117
POST,0.00173187255859375
POST,0.0023229122161865234
POST,0.002846956253051758
POST,0.001970052719116211
POST,0.0019669532775878906
POST,0.001600027084350586
POST,0.001608133316040039
POST,0.002160787582397461
POST,0.0016341209411621094
POST,0.0023300647735595703
POST,0.0021026134490966797
POST,0.0025169849395751953
POST,0.0018901824951171875
POST,0.002492189407348633
POST,0.002132892608642578
POST,0.0018630027770996094
POST,0.001810312271118164
POST,0.0017616748809814453
POST,0.0020401477813720703
POST,0.0017099380493164062
POST,0.0020148754119873047
POST,0.0016713142395019531
POST,0.0017306804656982422
POST,0.0018649101257324219
POST,0.002489805221557617
POST,0.0021500587463378906
POST,0.001979827880859375
POST,0.002084970474243164
POST,0.0014979839324951172
POST,0.001729726791381836
POST,0.00255584716796875
POST,0.002358675003051758
POST,0.0017042160034179688
POST,0.002193927764892578
POST,0.0017380714416503906
POST,0.0017042160034179688
POST,0.002371072769165039
POST,0.0019137859344482422
POST,0.0022499561309814453
POST,0.0017919540405273438
POST,0.0020890235900878906
POST,0.0017511844635009766
POST,0.0015802383422851562
POST,0.0016379356384277344
POST,0.0015192031860351562
POST,0.0017399787902832031
POST,0.0020291805267333984
POST,0.002803802490234375
POST,0.0023348331451416016
POST,0.002135038375854492
POST,0.0024330615997314453
POST,0.0017290115356445312
POST,0.002249002456665039
POST,0.0017118453979492188
POST,0.0017447471618652344
POST,0.0020220279693603516
POST,0.0019712448120117188
POST,0.0018727779388427734
POST,0.002234935760498047
POST,0.0016498565673828125
POST,0.0020170211791992188
POST,0.0021810531616210938
POST,0.0020051002502441406
POST,0.001967906951904297
POST,0.002201080322265625
POST,0.0019888877868652344
POST,0.0022852420806884766
POST,0.0019698143005371094
POST,0.0019221305847167969
POST,0.0019330978393554688
POST,0.0016050338745117188
POST,0.0023097991943359375
POST,0.0017719268798828125
POST,0.0022437572479248047
POST,0.0024890899658203125
POST,0.0015969276428222656
POST,0.002012968063354492
POST,0.0020461082458496094
POST,0.0019199848175048828
POST,0.002538919448852539
POST,0.0018990039825439453
POST,0.0016710758209228516
POST,0.002190113067626953
POST,0.0019330978393554688
POST,0.0017859935760498047
POST,0.003183126449584961
POST,0.002576112747192383
POST,0.002549886703491211
POST,0.0020728111267089844
POST,0.0016140937805175781
POST,0.0023648738861083984
POST,0.0021729469299316406
POST,0.0017440319061279297
POST,0.00168609619140625
POST,0.0017881393432617188
POST,0.0016770362854003906
POST,0.0022361278533935547
POST,0.0016977787017822266
POST,0.0021049976348876953
POST,0.0019638538360595703
POST,0.0020079612731933594
POST,0.0017938613891601562
POST,0.002021312713623047
POST,0.0022711753845214844
POST,0.0024902820587158203
POST,0.0018379688262939453
POST,0.0023500919342041016
POST,0.00218963623046875
POST,0.001936197280883789
POST,0.0025649070739746094
POST,0.0013859272003173828
POST,0.001856088638305664
POST,0.002321958541870117
POST,0.002225160598754883
POST,0.0017101764678955078
POST,0.0019130706787109375
POST,0.0023250579833984375
POST,0.002240896224975586
POST,0.0021631717681884766
POST,0.0020351409912109375
POST,0.002755880355834961
POST,0.002337932586669922
POST,0.0016629695892333984
POST,0.0022993087768554688
POST,0.0019521713256835938
POST,0.0023679733276367188
POST,0.0012311935424804688
POST,0.0020449161529541016
POST,0.002209901809692383
POST,0.0017800331115722656
POST,0.0019750595092773438
POST,0.0018727779388427734
POST,0.0017399787902832031
POST,0.0017032623291015625
POST,0.0024111270904541016
POST,0.002215147018432617
POST,0.0016741752624511719
POST,0.0031108856201171875
POST,0.0017671585083007812
POST,0.0015492439270019531
POST,0.0015909671783447266
POST,0.0019001960754394531
POST,0.0016448497772216797
POST,0.0026960372924804688
POST,0.0017638206481933594
POST,0.0024919509887695312
POST,0.001967191696166992
POST,0.0018188953399658203
POST,0.0017981529235839844
POST,0.0018041133880615234
POST,0.0018167495727539062
POST,0.002399921417236328
POST,0.0015938282012939453
POST,0.002167940139770508
POST,0.0022220611572265625
POST,0.002010822296142578
POST,0.0023360252380371094
POST,0.0021948814392089844
POST,0.0017490386962890625
POST,0.0023279190063476562
POST,0.0009469985961914062
POST,0.0011570453643798828
POST,0.0018439292907714844
POST,0.0020580291748046875
POST,0.0020971298217773438
POST,0.0017719268798828125
POST,0.002061128616333008
POST,0.002301931381225586
POST,0.002095937728881836
POST,0.002639293670654297
POST,0.0021257400512695312
POST,0.002688169479370117
POST,0.0021200180053710938
POST,0.002250194549560547
POST,0.0017459392547607422
POST,0.0017278194427490234
POST,0.0018608570098876953
POST,0.0014719963073730469
POST,0.0015149116516113281
POST,0.0020558834075927734
POST,0.0028328895568847656
POST,0.0020570755004882812
POST,0.002730846405029297
POST,0.002171039581298828
POST,0.001859903335571289
POST,0.0019769668579101562
POST,0.0014581680297851562
POST,0.0022361278533935547
POST,0.0026390552520751953
POST,0.0019922256469726562
POST,0.0018620491027832031
POST,0.002432107925415039
POST,0.0029091835021972656
POST,0.001973867416381836
POST,0.0017447471618652344
POST,0.002035856246948242
POST,0.0016889572143554688
POST,0.0025568008422851562
POST,0.0018248558044433594
POST,0.0027620792388916016
POST,0.0021080970764160156
POST,0.001626729965209961
POST,0.0023827552795410156
POST,0.0015239715576171875
POST,0.0019457340240478516
POST,0.002535104751586914
POST,0.0019838809967041016
POST,0.0017900466918945312
POST,0.0016431808471679688
POST,0.0023140907287597656
POST,0.0012898445129394531
POST,0.0019221305847167969
POST,0.0018029212951660156
POST,0.0027189254760742188
POST,0.0014531612396240234
POST,0.002092123031616211
POST,0.0013458728790283203
POST,0.0014309883117675781
POST,0.001878976821899414
POST,0.0019159317016601562
POST,0.0016210079193115234
POST,0.0018160343170166016
POST,0.0018801689147949219
POST,0.0022339820861816406
POST,0.0017857551574707031
POST,0.0023207664489746094
POST,0.0018451213836669922
POST,0.0016429424285888672
POST,0.002635955810546875
POST,0.002214193344116211
POST,0.0021600723266601562
POST,0.0023238658905029297
POST,0.0019829273223876953
POST,0.0019011497497558594
POST,0.0020270347595214844
POST,0.0014939308166503906
POST,0.001827239990234375
POST,0.001847982406616211
POST,0.0020198822021484375
POST,0.0017611980438232422
POST,0.001961946487426758
POST,0.0014767646789550781
POST,0.0014719963073730469
POST,0.0019791126251220703
POST,0.001689910888671875
POST,0.0018939971923828125
POST,0.0018019676208496094
POST,0.0019550323486328125
POST,0.002020120620727539
POST,0.0018401145935058594
POST,0.0019729137420654297
POST,0.0021157264709472656
POST,0.0024280548095703125
POST,0.0017631053924560547
POST,0.0017242431640625
POST,0.0025451183319091797
POST,0.002685070037841797
POST,0.0021398067474365234
POST,0.0020749568939208984
POST,0.002328157424926758
POST,0.0016160011291503906
POST,0.0016291141510009766
POST,0.0018880367279052734
POST,0.0019352436065673828
POST,0.0020248889923095703
POST,0.002319812774658203
POST,0.0016300678253173828
POST,0.002285003662109375
POST,0.0025780200958251953
POST,0.002407073974609375
POST,0.0015139579772949219
POST,0.002834796905517578
POST,0.0028562545776367188
POST,0.0020551681518554688
POST,0.001766204833984375
POST,0.0025043487548828125
POST,0.0022840499877929688
POST,0.002765178680419922
POST,0.0019009113311767578
POST,0.0014357566833496094
POST,0.0018100738525390625
POST,0.002254009246826172
POST,0.002567768096923828
POST,0.001798868179321289
POST,0.002454042434692383
POST,0.002521038055419922
POST,0.002003908157348633
POST,0.0018150806427001953
POST,0.002136707305908203
POST,0.0019268989562988281
POST,0.0023119449615478516
POST,0.0018911361694335938
POST,0.0020301342010498047
POST,0.0016019344329833984
POST,0.0022249221801757812
POST,0.0014889240264892578
POST,0.0021162033081054688
POST,0.0017850399017333984
POST,0.0021071434020996094
POST,0.0019159317016601562
POST,0.0019431114196777344
POST,0.0018589496612548828
POST,0.002707242965698242
POST,0.0017650127410888672
POST,0.0015559196472167969
POST,0.002952098846435547
POST,0.0022139549255371094
POST,0.0019440650939941406
POST,0.0019032955169677734
POST,0.002218008041381836
POST,0.002315044403076172
POST,0.002447843551635742
POST,0.0019478797912597656
POST,0.002173900604248047
POST,0.001895904541015625
POST,0.0022897720336914062
POST,0.0021867752075195312
POST,0.002000093460083008
POST,0.001580953598022461
POST,0.0011878013610839844
POST,0.0014350414276123047
