type,latency
GET,0.0041463375091552734
GET,0.005227088928222656
GET,0.0030837059020996094
GET,0.006379127502441406
GET,0.003492116928100586
GET,0.0030488967895507812
GET,0.0027251243591308594
GET,0.0021300315856933594
GET,0.008141040802001953
GET,0.0015218257904052734
GET,0.0015988349914550781
GET,0.0018880367279052734
GET,0.002012014389038086
GET,0.0019042491912841797
GET,0.0025599002838134766
GET,0.0021390914916992188
GET,0.0026149749755859375
GET,0.004967927932739258
GET,0.0042111873626708984
GET,0.002740144729614258
GET,0.0018868446350097656
GET,0.0017940998077392578
GET,0.0014820098876953125
GET,0.0024688243865966797
GET,0.0020411014556884766
GET,0.0032460689544677734
GET,0.0056400299072265625
GET,0.003458738327026367
GET,0.0016510486602783203
GET,0.002852916717529297
GET,0.0020411014556884766
GET,0.0022847652435302734
GET,0.002846240997314453
GET,0.0019388198852539062
GET,0.0019910335540771484
GET,0.002444028854370117
GET,0.0025200843811035156
GET,0.0024688243865966797
GET,0.002513885498046875
GET,0.0025548934936523438
GET,0.0027990341186523438
GET,0.0017230510711669922
GET,0.0031888484954833984
GET,0.0015120506286621094
GET,0.0017290115356445312
GET,0.002398252487182617
GET,0.002767801284790039
GET,0.0025780200958251953
GET,0.0023741722106933594
GET,0.0014560222625732422
GET,0.0016303062438964844
GET,0.003124237060546875
GET,0.0016047954559326172
GET,0.002849102020263672
GET,0.002371072769165039
GET,0.0026209354400634766
GET,0.003653287887573242
GET,0.0016927719116210938
GET,0.003941059112548828
GET,0.0029838085174560547
GET,0.0033740997314453125
GET,0.0023069381713867188
GET,0.019424915313720703
GET,0.0030210018157958984
GET,0.0027799606323242188
GET,0.0023419857025146484
GET,0.0023679733276367188
GET,0.0015799999237060547
GET,0.003923177719116211
GET,0.0039348602294921875
GET,0.003041982650756836
GET,0.002515077590942383
GET,0.003412961959838867
GET,0.002637147903442383
GET,0.003108978271484375
GET,0.0027811527252197266
GET,0.003513813018798828
GET,0.0022079944610595703
GET,0.002312898635864258
GET,0.01006627082824707
GET,0.00551605224609375
GET,0.003955841064453125
GET,0.008081197738647461
GET,0.002644062042236328
GET,0.0026700496673583984
GET,0.0031697750091552734
GET,0.002138853073120117
GET,0.0029571056365966797
GET,0.002474069595336914
GET,0.0028159618377685547
GET,0.0039691925048828125
GET,0.0026421546936035156
GET,0.0034601688385009766
GET,0.007394075393676758
GET,0.005534172058105469
GET,0.003772258758544922
GET,0.006485939025878906
GET,0.0049610137939453125
GET,0.006211042404174805
GET,0.002621889114379883
GET,0.007356166839599609
GET,0.0024230480194091797
GET,0.0013539791107177734
GET,0.0024919509887695312
GET,0.0022630691528320312
GET,0.0019779205322265625
GET,0.0022993087768554688
GET,0.0023849010467529297
GET,0.0032110214233398438
GET,0.002513885498046875
GET,0.0022668838500976562
GET,0.0018780231475830078
GET,0.0022568702697753906
GET,0.00220489501953125
GET,0.002062082290649414
GET,0.0032079219818115234
GET,0.0024111270904541016
GET,0.002565145492553711
GET,0.003412008285522461
GET,0.001956939697265625
GET,0.002269744873046875
GET,0.0018939971923828125
GET,0.0032050609588623047
GET,0.0023071765899658203
GET,0.001978158950805664
GET,0.0022499561309814453
GET,0.003509044647216797
GET,0.0028040409088134766
GET,0.0033659934997558594
GET,0.0022890567779541016
GET,0.0019500255584716797
GET,0.002513885498046875
GET,0.0024871826171875
GET,0.0023071765899658203
GET,0.002065896987915039
GET,0.002068042755126953
GET,0.0019040107727050781
GET,0.0016319751739501953
GET,0.0018160343170166016
GET,0.0018508434295654297
GET,0.00339508056640625
GET,0.0023860931396484375
GET,0.0027320384979248047
GET,0.0037479400634765625
GET,0.001603841781616211
GET,0.0020241737365722656
GET,0.0025680065155029297
GET,0.0022139549255371094
GET,0.0034139156341552734
GET,0.0017459392547607422
GET,0.0026869773864746094
GET,0.0027282238006591797
GET,0.001979827880859375
GET,0.002275228500366211
GET,0.003278970718383789
GET,0.001764059066772461
GET,0.0021708011627197266
GET,0.002833127975463867
GET,0.003178834915161133
GET,0.0036160945892333984
GET,0.003021717071533203
GET,0.0022041797637939453
GET,0.020312786102294922
GET,0.004914999008178711
GET,0.0020530223846435547
GET,0.0031223297119140625
GET,0.002162933349609375
GET,0.0027298927307128906
GET,0.004409313201904297
GET,0.0018007755279541016
GET,0.0031392574310302734
GET,0.0031960010528564453
GET,0.0023801326751708984
GET,0.0028798580169677734
GET,0.0032508373260498047
GET,0.002521038055419922
GET,0.002340078353881836
GET,0.002584218978881836
GET,0.0016241073608398438
GET,0.0026137828826904297
GET,0.003450155258178711
GET,0.002765178680419922
GET,0.002410888671875
GET,0.011149168014526367
GET,0.005464076995849609
GET,0.006889820098876953
GET,0.0029249191284179688
GET,0.0026750564575195312
GET,0.0025081634521484375
GET,0.0029680728912353516
GET,0.0030269622802734375
GET,0.0031020641326904297
GET,0.004764080047607422
GET,0.0024437904357910156
GET,0.0026590824127197266
GET,0.004845142364501953
GET,0.00430607795715332
GET,0.005553007125854492
GET,0.006074190139770508
GET,0.003968000411987305
GET,0.005562782287597656
GET,0.005895853042602539
GET,0.005938053131103516
GET,0.0044667720794677734
GET,0.003175020217895508
GET,0.003443002700805664
GET,0.003693103790283203
GET,0.002294778823852539
GET,0.0023300647735595703
GET,0.0023288726806640625
GET,0.0017709732055664062
GET,0.0019049644470214844
GET,0.002113819122314453
GET,0.0020737648010253906
GET,0.0021381378173828125
GET,0.00156402587890625
GET,0.0016949176788330078
GET,0.0033500194549560547
GET,0.0028378963470458984
GET,0.0018417835235595703
GET,0.004405021667480469
GET,0.001764059066772461
GET,0.0035970211029052734
GET,0.0019741058349609375
GET,0.0031952857971191406
GET,0.0019061565399169922
GET,0.002904176712036133
GET,0.005185127258300781
GET,0.0035088062286376953
GET,0.002009868621826172
GET,0.0024538040161132812
GET,0.0018019676208496094
GET,0.003222942352294922
GET,0.0023260116577148438
GET,0.002819061279296875
GET,0.0027589797973632812
GET,0.002634763717651367
GET,0.0017981529235839844
GET,0.002588987350463867
GET,0.0021157264709472656
GET,0.0028810501098632812
GET,0.0019240379333496094
GET,0.002753019332885742
GET,0.0020530223846435547
GET,0.003214120864868164
GET,0.0021009445190429688
GET,0.002866983413696289
GET,0.0018579959869384766
GET,0.0024771690368652344
GET,0.002798795700073242
GET,0.001650094985961914
GET,0.0016970634460449219
GET,0.0019948482513427734
GET,0.001600027084350586
GET,0.002046823501586914
GET,0.0019791126251220703
GET,0.0038251876831054688
GET,0.0016739368438720703
GET,0.0021102428436279297
GET,0.0020220279693603516
GET,0.0028007030487060547
GET,0.003933906555175781
GET,0.002246856689453125
GET,0.0028638839721679688
GET,0.0021822452545166016
GET,0.0024030208587646484
GET,0.0013239383697509766
GET,0.0017540454864501953
GET,0.0040628910064697266
GET,0.0028297901153564453
GET,0.00226593017578125
GET,0.002939939498901367
GET,0.004180908203125
GET,0.002541065216064453
GET,0.002363920211791992
GET,0.0032320022583007812
GET,0.0031189918518066406
GET,0.0034019947052001953
GET,0.0020830631256103516
GET,0.0024042129516601562
GET,0.0033049583435058594
GET,0.002674102783203125
GET,0.00839686393737793
GET,0.005533933639526367
GET,0.0058209896087646484
GET,0.0027129650115966797
GET,0.0025420188903808594
GET,0.003056764602661133
GET,0.0027332305908203125
GET,0.0050318241119384766
GET,0.0028002262115478516
GET,0.0043468475341796875
GET,0.004189729690551758
GET,0.004250288009643555
GET,0.005398750305175781
GET,0.003923892974853516
GET,0.003232717514038086
GET,0.002886056900024414
GET,0.004876136779785156
GET,0.004730939865112305
GET,0.0037839412689208984
GET,0.00481414794921875
GET,0.004687070846557617
GET,0.004361391067504883
GET,0.0040760040283203125
GET,0.0040493011474609375
GET,0.0028679370880126953
GET,0.002489805221557617
GET,0.002050161361694336
GET,0.0016961097717285156
GET,0.008591651916503906
GET,0.0015532970428466797
GET,0.0023508071899414062
GET,0.0018930435180664062
GET,0.001603841781616211
GET,0.0015170574188232422
GET,0.0016398429870605469
GET,0.00185394287109375
GET,0.0020017623901367188
GET,0.002209901809692383
GET,0.0048291683197021484
GET,0.002218961715698242
GET,0.0028421878814697266
GET,0.0018088817596435547
GET,0.002537965774536133
GET,0.0033791065216064453
GET,0.004151105880737305
GET,0.005330801010131836
GET,0.0026149749755859375
GET,0.0019829273223876953
GET,0.0020732879638671875
GET,0.0032150745391845703
GET,0.0024957656860351562
GET,0.0033416748046875
GET,0.0018088817596435547
GET,0.0026428699493408203
GET,0.003309965133666992
GET,0.002435922622680664
GET,0.002595186233520508
GET,0.0023369789123535156
GET,0.001958131790161133
GET,0.0023050308227539062
GET,0.0019850730895996094
GET,0.0023097991943359375
GET,0.002722024917602539
GET,0.002859830856323242
GET,0.002668142318725586
GET,0.002638101577758789
GET,0.002285003662109375
GET,0.0015819072723388672
GET,0.0019211769104003906
GET,0.002602100372314453
GET,0.0035169124603271484
GET,0.002025127410888672
GET,0.002240896224975586
GET,0.0019299983978271484
GET,0.0020160675048828125
GET,0.019008159637451172
GET,0.004018306732177734
GET,0.0025169849395751953
GET,0.002502918243408203
GET,0.002274036407470703
GET,0.002157926559448242
GET,0.002627134323120117
GET,0.0012171268463134766
GET,0.0015501976013183594
GET,0.001363992691040039
GET,0.0013430118560791016
POST,0.0031309127807617188
POST,0.0022840499877929688
POST,0.0021131038665771484
POST,0.009140968322753906
POST,0.006293058395385742
POST,0.002061128616333008
POST,0.0025839805603027344
POST,0.002679109573364258
POST,0.003247976303100586
POST,0.002276182174682617
POST,0.0054569244384765625
POST,0.005233287811279297
POST,0.004284858703613281
POST,0.0022957324981689453
POST,0.005042076110839844
POST,0.0020270347595214844
POST,0.0017750263214111328
POST,0.00238800048828125
POST,0.0023679733276367188
POST,0.003364086151123047
POST,0.0027091503143310547
POST,0.005690097808837891
POST,0.0030519962310791016
POST,0.0019750595092773438
POST,0.002026081085205078
POST,0.0025529861450195312
POST,0.0015709400177001953
POST,0.0017027854919433594
POST,0.0023298263549804688
POST,0.002407073974609375
POST,0.0017619132995605469
POST,0.0025441646575927734
POST,0.003565073013305664
POST,0.003976106643676758
POST,0.003737926483154297
POST,0.004506826400756836
POST,0.0018341541290283203
POST,0.003947019577026367
POST,0.003443002700805664
POST,0.001856088638305664
POST,0.0022737979888916016
POST,0.0018169879913330078
POST,0.0037038326263427734
POST,0.002422809600830078
POST,0.003094911575317383
POST,0.006311893463134766
POST,0.00344085693359375
POST,0.0026781558990478516
POST,0.00222015380859375
POST,0.0019059181213378906
POST,0.002424955368041992
POST,0.002477884292602539
POST,0.0021979808807373047
POST,0.002022981643676758
POST,0.002640962600708008
POST,0.002073049545288086
POST,0.002435922622680664
POST,0.002595186233520508
POST,0.0020380020141601562
POST,0.0016350746154785156
POST,0.0021190643310546875
POST,0.0017650127410888672
POST,0.0028629302978515625
POST,0.0018389225006103516
POST,0.0017278194427490234
POST,0.0025212764739990234
POST,0.0035479068756103516
POST,0.002650022506713867
POST,0.0017390251159667969
POST,0.0019991397857666016
POST,0.0026798248291015625
POST,0.0030531883239746094
POST,0.004457950592041016
POST,0.0026159286499023438
POST,0.002412080764770508
POST,0.0030508041381835938
POST,0.0020520687103271484
POST,0.0018749237060546875
POST,0.005115032196044922
POST,0.00308990478515625
POST,0.004420757293701172
POST,0.005233049392700195
POST,0.0035169124603271484
POST,0.002089977264404297
POST,0.0019299983978271484
POST,0.0020830631256103516
POST,0.0015511512756347656
POST,0.00226593017578125
POST,0.002839803695678711
POST,0.0031838417053222656
POST,0.002270936965942383
POST,0.005207061767578125
POST,0.001569986343383789
POST,0.002521038055419922
POST,0.001924753189086914
POST,0.0017380714416503906
POST,0.0016410350799560547
POST,0.0016748905181884766
POST,0.0020170211791992188
POST,0.002772092819213867
POST,0.002268075942993164
POST,0.001898050308227539
POST,0.0027780532836914062
POST,0.0021359920501708984
POST,0.0024518966674804688
POST,0.0033998489379882812
POST,0.002051830291748047
POST,0.004526853561401367
POST,0.0027201175689697266
POST,0.0024046897888183594
POST,0.003805875778198242
POST,0.0026230812072753906
POST,0.004179954528808594
POST,0.005334138870239258
POST,0.004537820816040039
POST,0.0019440650939941406
POST,0.002653837203979492
POST,0.0029439926147460938
POST,0.0021941661834716797
POST,0.0030388832092285156
POST,0.0022389888763427734
POST,0.0041730403900146484
POST,0.0030128955841064453
POST,0.0018308162689208984
POST,0.0021817684173583984
POST,0.0032761096954345703
POST,0.002552032470703125
POST,0.003022909164428711
POST,0.0022592544555664062
POST,0.0021779537200927734
POST,0.0016901493072509766
POST,0.0016620159149169922
POST,0.0019528865814208984
POST,0.0017058849334716797
POST,0.0020220279693603516
POST,0.0017571449279785156
POST,0.0017628669738769531
POST,0.0020067691802978516
POST,0.002210855484008789
POST,0.002641916275024414
POST,0.02008199691772461
POST,0.0028090476989746094
POST,0.002438783645629883
POST,0.002288818359375
POST,0.0018000602722167969
POST,0.0033180713653564453
POST,0.004990816116333008
POST,0.002471923828125
POST,0.0019919872283935547
POST,0.002920866012573242
POST,0.002949953079223633
POST,0.002131938934326172
POST,0.002353191375732422
POST,0.002584695816040039
POST,0.0041429996490478516
POST,0.004575252532958984
POST,0.0035300254821777344
POST,0.0027649402618408203
POST,0.0022840499877929688
POST,0.0019350051879882812
POST,0.0019352436065673828
POST,0.0022430419921875
POST,0.0039708614349365234
POST,0.003240823745727539
POST,0.0029349327087402344
POST,0.003213167190551758
POST,0.002513885498046875
POST,0.002523183822631836
POST,0.0031332969665527344
POST,0.002093076705932617
POST,0.002079010009765625
POST,0.0035779476165771484
POST,0.002119779586791992
POST,0.0029850006103515625
POST,0.001968860626220703
POST,0.0020818710327148438
POST,0.0021958351135253906
POST,0.0016438961029052734
POST,0.002524852752685547
POST,0.00186920166015625
POST,0.0017299652099609375
POST,0.0029447078704833984
POST,0.002591848373413086
POST,0.002338886260986328
POST,0.0021157264709472656
